datetime,w_ghr,nsrdb_clearsky_ghi,nsrdb_clearsky_dni,nsrdb_clearsky_dhi,nsrdb_zenith_angle,nsrdb_temperature,nsrdb_relative_humidity,nsrdb_dew_point,nsrdb_surface_pressure,nsrdb_wind_speed,nsrdb_wind_direction,nsrdb_cloud_type
2019-09-16 08:30:00,149,609,691,152,48.48,30.200000000000003,68.0,23.6,1003,3.4000000000000004,261,4
2019-09-16 08:45:00,206,663,716,155,44.79,30.700000000000003,62.85,22.8,1003,3.3000000000000003,261,4
2019-09-16 09:00:00,438,713,735,159,41.12,31.200000000000003,61.09,22.8,1003,3.3000000000000003,262,8
2019-09-16 09:15:00,445,759,751,164,37.45,31.5,60.06,22.8,1003,3.2,260,8
2019-09-16 09:30:00,360,802,764,167,33.79,31.9,58.72,22.8,1003,3.2,258,4
2019-09-16 09:45:00,502,841,774,171,30.14,32.2,56.1,22.3,1003,3.1,257,4
2019-09-16 10:00:00,635,875,784,174,26.52,32.6,54.85,22.3,1003,3.0,255,3
2019-09-16 10:15:00,621,906,793,176,22.93,32.7,54.55,22.3,1003,3.0,252,3
2019-09-16 10:30:00,629,931,799,178,19.39,32.9,53.89,22.3,1002,2.9000000000000004,248,3
2019-09-16 10:45:00,732,948,785,193,15.94,33.0,52.72,22.1,1002,2.9000000000000004,244,3
2019-09-16 11:00:00,777,965,790,194,12.64,33.2,52.14,22.1,1002,2.9000000000000004,241,2
2019-09-16 11:15:00,724,976,793,195,9.66,33.2,52.14,22.1,1002,2.9000000000000004,237,3
2019-09-16 11:30:00,533,983,794,195,7.390000000000001,33.1,52.38,22.0,1001,2.9000000000000004,233,3
2019-09-16 11:45:00,285,984,793,197,6.61,33.1,51.67,21.8,1001,2.9000000000000004,229,4
2019-09-16 12:00:00,338,983,792,198,7.78,33.1,51.67,21.8,1001,2.9000000000000004,225,4
2019-09-16 12:15:00,494,975,790,198,10.26,33.0,51.96,21.8,1001,3.0,222,3
2019-09-16 12:30:00,404,961,786,196,13.33,32.800000000000004,52.49,21.8,1000,3.1,220,4
2019-09-16 12:45:00,686,943,780,196,16.67,32.6,52.68,21.700000000000003,1000,3.1,218,3
2019-09-16 13:00:00,658,921,774,194,20.15,32.5,52.98,21.700000000000003,1000,3.2,216,3
2019-09-16 13:15:00,599,894,767,192,23.7,32.2,53.88,21.700000000000003,1000,3.3000000000000003,215,3
2019-09-16 13:30:00,638,862,757,189,27.3,32.0,54.49,21.700000000000003,1000,3.3000000000000003,214,3
2019-09-16 13:45:00,596,827,748,185,30.93,31.700000000000003,55.9,21.8,1000,3.4000000000000004,213,3
2019-09-16 14:00:00,517,787,735,182,34.58,31.5,56.53,21.8,1000,3.4000000000000004,212,3
2019-09-16 14:15:00,483,744,721,178,38.24,31.200000000000003,57.5,21.8,1000,3.5,213,2
2019-09-16 14:30:00,446,697,704,173,41.91,31.0,58.16,21.8,1000,3.5,213,2
2019-09-16 14:45:00,407,648,693,163,45.59,30.700000000000003,60.49,22.200000000000003,1000,3.6,213,2
2019-09-16 15:00:00,595,595,670,158,49.28,30.5,61.19,22.200000000000003,1000,3.6,214,1
2019-09-16 15:15:00,539,539,643,151,52.97,30.200000000000003,62.24,22.200000000000003,1000,3.6,214,1
2019-09-16 15:30:00,360,481,613,144,56.66,29.9,63.32,22.200000000000003,1000,3.6,215,2
2019-09-16 15:45:00,310,424,596,129,60.35,29.6,66.56,22.700000000000003,1000,3.5,216,3
2019-09-16 16:00:00,276,363,555,121,64.05,29.3,67.72,22.700000000000003,1000,3.5,216,2
2019-09-16 16:15:00,130,302,505,111,67.75,29.0,68.9,22.700000000000003,1000,3.4000000000000004,217,3
2019-09-16 16:30:00,25,241,446,99,71.44,28.6,70.51,22.700000000000003,1000,3.3000000000000003,217,3
2019-09-16 16:45:00,18,183,396,82,75.13,28.3,74.5,23.3,1000,3.2,217,4
2019-09-16 17:00:00,54,126,308,67,78.81,27.9,76.33,23.3,1001,3.1,218,8
2019-09-16 17:15:00,34,74,201,48,82.48,27.6,77.67,23.3,1001,3.1,217,8
2019-09-16 17:30:00,4,31,82,26,86.10000000000001,27.3,79.04,23.3,1001,3.1,217,4
2019-09-16 17:45:00,0,0,0,0,89.54,27.1,81.7,23.700000000000003,1001,3.0,217,8
2019-09-16 18:00:00,0,0,0,0,93.69,26.8,83.15,23.700000000000003,1001,3.0,217,6
2019-09-16 18:15:00,0,0,0,0,97.38,26.6,84.13,23.700000000000003,1001,3.1,217,9
2019-09-16 18:30:00,0,0,0,0,101.07,26.5,84.71000000000001,23.700000000000003,1002,3.1,218,6
2019-09-16 18:45:00,0,0,0,0,104.76,26.4,86.4,23.9,1002,3.2,218,6
2019-09-16 19:00:00,0,0,0,0,108.45,26.200000000000003,87.42,23.9,1002,3.2,218,8
2019-09-16 19:15:00,0,0,0,0,112.12,26.1,87.93,23.9,1002,3.2,219,8
2019-09-16 19:30:00,0,0,0,0,115.8,26.0,88.45,23.9,1002,3.3000000000000003,220,8
2019-09-16 19:45:00,0,0,0,0,119.47,26.0,89.29,24.1,1002,3.3000000000000003,221,8
2019-09-16 20:00:00,0,0,0,0,123.12,25.9,89.82000000000001,24.1,1002,3.3000000000000003,221,8
2019-09-16 20:15:00,0,0,0,0,126.77,25.8,90.35,24.1,1002,3.3000000000000003,222,8
2019-09-16 20:30:00,0,0,0,0,130.41,25.700000000000003,90.97,24.1,1003,3.3000000000000003,223,8
2019-09-16 20:45:00,0,0,0,0,134.02,25.700000000000003,91.42,24.200000000000003,1003,3.3000000000000003,223,8
2019-09-16 21:00:00,0,0,0,0,137.62,25.6,91.96,24.200000000000003,1003,3.3000000000000003,224,4
2019-09-16 21:15:00,0,0,0,0,141.20000000000002,25.5,92.5,24.200000000000003,1003,3.2,225,4
2019-09-16 21:30:00,0,0,0,0,144.74,25.5,92.5,24.200000000000003,1003,3.2,226,4
2019-09-16 21:45:00,0,0,0,0,148.23,25.4,93.08,24.200000000000003,1002,3.2,226,4
2019-09-16 22:00:00,0,0,0,0,151.66,25.3,93.64,24.200000000000003,1002,3.2,227,4
2019-09-16 22:15:00,0,0,0,0,155.01,25.3,93.64,24.200000000000003,1002,3.1,229,7
2019-09-16 22:30:00,0,0,0,0,158.22,25.200000000000003,94.19,24.200000000000003,1002,3.1,230,7
2019-09-16 22:45:00,0,0,0,0,161.25,25.200000000000003,94.02,24.200000000000003,1002,3.1,231,4
2019-09-16 23:00:00,0,0,0,0,163.96,25.1,94.58,24.200000000000003,1002,3.1,233,3
2019-09-16 23:15:00,0,0,0,0,166.20000000000002,25.1,94.49,24.200000000000003,1001,3.1,234,7
2019-09-16 23:30:00,0,0,0,0,167.68,25.1,94.49,24.200000000000003,1001,3.1,236,7
2019-09-16 23:45:00,0,0,0,0,168.12,25.0,94.65,24.1,1001,3.1,238,7
2019-09-17 00:00:00,0,0,0,0,167.42000000000002,25.0,94.56,24.1,1000,3.1,240,7
2019-09-17 00:15:00,0,0,0,0,165.74,24.9,95.12,24.1,1000,3.0,240,7
2019-09-17 00:30:00,0,0,0,0,163.38,24.9,95.12,24.1,1000,3.0,241,7
2019-09-17 00:45:00,0,0,0,0,160.58,24.8,95.04,24.0,1000,2.9000000000000004,242,7
2019-09-17 01:00:00,0,0,0,0,157.5,24.8,94.95,23.9,999,2.8000000000000003,243,7
2019-09-17 01:15:00,0,0,0,0,154.25,24.700000000000003,95.51,23.9,999,2.7,243,7
2019-09-17 01:30:00,0,0,0,0,150.88,24.700000000000003,95.51,23.9,999,2.6,244,7
2019-09-17 01:45:00,0,0,0,0,147.44,24.6,95.03,23.700000000000003,999,2.5,244,7
2019-09-17 02:00:00,0,0,0,0,143.93,24.5,95.59,23.700000000000003,999,2.3000000000000003,244,7
2019-09-17 02:15:00,0,0,0,0,140.38,24.5,95.59,23.700000000000003,999,2.2,244,7
2019-09-17 02:30:00,0,0,0,0,136.8,24.4,96.17,23.700000000000003,999,2.1,244,7
2019-09-17 02:45:00,0,0,0,0,133.2,24.3,95.3,23.5,999,2.0,244,7
2019-09-17 03:00:00,0,0,0,0,129.58,24.3,95.3,23.5,999,1.9,243,8
2019-09-17 03:15:00,0,0,0,0,125.94,24.200000000000003,95.87,23.5,999,1.8,244,7
2019-09-17 03:30:00,0,0,0,0,122.29,24.1,96.44,23.5,999,1.7000000000000002,244,7
2019-09-17 03:45:00,0,0,0,0,118.63,24.0,95.4,23.200000000000003,1000,1.6,244,7
2019-09-17 04:00:00,0,0,0,0,114.96,24.0,95.4,23.200000000000003,1000,1.5,244,7
2019-09-17 04:15:00,0,0,0,0,111.29,24.0,95.4,23.200000000000003,1000,1.5,244,7
2019-09-17 04:30:00,0,0,0,0,107.61,24.0,95.4,23.200000000000003,1000,1.5,244,7
2019-09-17 04:45:00,0,0,0,0,103.92,24.0,95.4,23.200000000000003,1000,1.5,244,8
2019-09-17 05:00:00,0,0,0,0,100.23,23.8,94.87,22.9,1001,1.1,245,8
2019-09-17 05:15:00,0,0,0,0,96.54,24.0,93.74,22.9,1001,1.1,245,8
2019-09-17 05:30:00,0,0,0,0,92.85,24.200000000000003,92.62,22.9,1001,1.1,244,8
2019-09-17 05:45:00,10,10,34,9,88.79,24.4,90.64,22.8,1001,1.2000000000000002,244,8
2019-09-17 06:00:00,37,42,168,29,85.29,24.6,89.66,22.8,1002,1.2000000000000002,244,8
2019-09-17 06:15:00,49,89,298,46,81.65,25.0,87.55,22.8,1002,1.3,255,4
2019-09-17 06:30:00,82,144,403,60,77.98,25.4,85.5,22.8,1002,1.4,267,4
2019-09-17 06:45:00,120,204,501,69,74.3,25.8,78.55,21.8,1002,1.5,278,3
2019-09-17 07:00:00,175,266,566,78,70.61,26.200000000000003,76.8,21.8,1003,1.6,289,3
2019-09-17 07:15:00,230,329,620,86,66.91,26.700000000000003,74.58,21.8,1003,1.7000000000000002,292,3
2019-09-17 07:30:00,287,391,663,92,63.22,27.200000000000003,72.43,21.8,1003,1.7000000000000002,294,3
2019-09-17 07:45:00,454,454,706,96,59.53,27.8,64.34,20.5,1003,1.8,297,1
2019-09-17 08:00:00,407,514,736,101,55.83,28.3,62.5,20.5,1003,1.9,300,3
2019-09-17 08:15:00,572,572,761,105,52.14,28.8,60.72,20.5,1003,1.9,299,1
2019-09-17 08:30:00,497,628,782,109,48.46,29.4,58.66,20.5,1003,1.9,298,3
2019-09-17 08:45:00,681,681,804,111,44.78,29.9,53.8,19.5,1003,1.9,297,1
2019-09-17 09:00:00,731,731,819,114,41.1,30.5,51.99,19.5,1003,1.9,296,0
2019-09-17 09:15:00,778,778,833,117,37.44,31.0,50.53,19.5,1003,1.9,291,0
2019-09-17 09:30:00,821,821,844,119,33.79,31.5,49.07,19.5,1002,1.9,287,0
2019-09-17 09:45:00,860,860,855,121,30.15,32.0,46.87,19.200000000000003,1002,1.9,282,0
2019-09-17 10:00:00,895,895,864,123,26.54,32.5,45.57,19.200000000000003,1002,1.9,278,0
2019-09-17 10:15:00,926,926,870,125,22.96,32.9,44.56,19.200000000000003,1002,2.0,273,0
2019-09-17 10:30:00,953,953,876,127,19.45,33.300000000000004,43.58,19.200000000000003,1002,2.1,269,0
2019-09-17 10:45:00,958,958,821,169,16.02,33.7,42.77,19.3,1001,2.1,264,0
2019-09-17 11:00:00,763,976,825,171,12.77,34.0,42.06,19.3,1001,2.2,260,2
2019-09-17 11:15:00,873,988,828,172,9.86,34.2,41.6,19.3,1001,2.4000000000000004,258,7
2019-09-17 11:30:00,994,994,829,173,7.7,34.4,41.1,19.3,1000,2.5,256,0
2019-09-17 11:45:00,775,994,821,179,7.0,34.6,41.02,19.4,1000,2.6,254,2
2019-09-17 12:00:00,858,992,820,180,8.16,34.800000000000004,40.57,19.4,1000,2.8000000000000003,252,7
2019-09-17 12:15:00,764,983,818,180,10.58,34.9,40.31,19.4,999,2.8000000000000003,251,3
2019-09-17 12:30:00,839,970,814,179,13.6,34.9,40.31,19.4,999,2.9000000000000004,250,7
2019-09-17 12:45:00,736,951,804,182,16.91,35.0,40.58,19.6,999,3.0,250,2
2019-09-17 13:00:00,742,928,799,180,20.37,35.0,40.54,19.6,998,3.1,249,7
2019-09-17 13:15:00,707,901,791,178,23.9,34.9,40.76,19.6,998,3.2,249,7
2019-09-17 13:30:00,679,869,782,175,27.49,34.800000000000004,40.99,19.6,998,3.3000000000000003,249,7
2019-09-17 13:45:00,574,831,762,178,31.11,34.7,41.88,19.9,998,3.3000000000000003,248,7
2019-09-17 14:00:00,542,791,750,175,34.75,34.6,42.11,19.9,998,3.4000000000000004,248,7
2019-09-17 14:15:00,505,746,735,171,38.41,34.300000000000004,42.81,19.9,998,3.4000000000000004,249,8
2019-09-17 14:30:00,154,699,718,166,42.07,34.1,43.29,19.9,998,3.5,249,8
2019-09-17 14:45:00,326,649,700,160,45.75,33.800000000000004,45.2,20.3,998,3.5,250,4
2019-09-17 15:00:00,431,596,678,155,49.43,33.6,45.71,20.3,998,3.5,250,3
2019-09-17 15:15:00,398,539,651,149,53.120000000000005,33.2,46.74,20.3,998,3.5,250,7
2019-09-17 15:30:00,332,481,620,142,56.81,32.800000000000004,47.8,20.3,998,3.5,251,7
2019-09-17 15:45:00,236,422,592,131,60.51,32.5,51.04,21.1,998,3.4000000000000004,251,4
2019-09-17 16:00:00,225,360,549,121,64.2,32.1,52.2,21.1,998,3.4000000000000004,251,4
2019-09-17 16:15:00,166,299,499,111,67.89,31.6,53.69,21.1,998,3.2,250,7
2019-09-17 16:30:00,128,237,438,99,71.59,31.0,55.54,21.1,998,3.0,248,7
2019-09-17 16:45:00,94,179,380,83,75.28,30.5,62.63,22.6,999,2.8000000000000003,247,7
2019-09-17 17:00:00,64,123,291,67,78.96000000000001,30.0,64.44,22.6,999,2.7,245,7
2019-09-17 17:15:00,39,71,184,47,82.63,29.6,65.94,22.6,999,2.7,243,8
2019-09-17 17:30:00,18,29,69,24,86.25,29.200000000000003,67.47,22.6,999,2.6,241,8
2019-09-17 17:45:00,0,0,0,0,89.67,28.700000000000003,72.97,23.4,1000,2.6,239,7
2019-09-17 18:00:00,0,0,0,0,93.84,28.3,74.67,23.4,1000,2.6,237,7
2019-09-17 18:15:00,0,0,0,0,97.53,28.1,75.54,23.4,1000,2.7,237,7
2019-09-17 18:30:00,0,0,0,0,101.23,27.9,76.42,23.4,1000,2.8000000000000003,237,8
2019-09-17 18:45:00,0,0,0,0,104.92,27.700000000000003,79.35000000000001,23.8,1000,2.9000000000000004,236,7
2019-09-17 19:00:00,0,0,0,0,108.6,27.5,80.36,23.8,1001,3.0,236,7
2019-09-17 19:15:00,0,0,0,0,112.29,27.3,81.3,23.8,1001,3.0,236,7
2019-09-17 19:30:00,0,0,0,0,115.96,27.200000000000003,81.78,23.8,1001,3.1,236,7
2019-09-17 19:45:00,0,0,0,0,119.63,27.0,84.28,24.1,1001,3.1,236,8
2019-09-17 20:00:00,0,0,0,0,123.3,26.8,85.27,24.1,1001,3.2,237,7
2019-09-17 20:15:00,0,0,0,0,126.95,26.700000000000003,85.77,24.1,1001,3.2,237,7
2019-09-17 20:30:00,0,0,0,0,130.59,26.6,86.36,24.1,1002,3.2,237,7
2019-09-17 20:45:00,0,0,0,0,134.21,26.5,88.12,24.4,1002,3.1,237,8
2019-09-17 21:00:00,0,0,0,0,137.82,26.4,88.64,24.4,1002,3.1,237,7
2019-09-17 21:15:00,0,0,0,0,141.4,26.4,88.64,24.4,1002,3.1,236,7
2019-09-17 21:30:00,0,0,0,0,144.95000000000002,26.3,89.16,24.4,1002,3.1,235,7
2019-09-17 21:45:00,0,0,0,0,148.46,26.200000000000003,90.47,24.5,1001,3.0,235,7
2019-09-17 22:00:00,0,0,0,0,151.91,26.1,91.0,24.5,1001,3.0,234,6
2019-09-17 22:15:00,0,0,0,0,155.27,26.1,91.0,24.5,1001,3.0,233,6
2019-09-17 22:30:00,0,0,0,0,158.51,26.0,91.54,24.5,1001,2.9000000000000004,232,7
2019-09-17 22:45:00,0,0,0,0,161.56,26.0,92.11,24.6,1001,2.9000000000000004,231,6
2019-09-17 23:00:00,0,0,0,0,164.31,25.9,92.66,24.6,1001,2.9000000000000004,230,6
2019-09-17 23:15:00,0,0,0,0,166.58,25.9,92.66,24.6,1001,2.8000000000000003,229,6
2019-09-17 23:30:00,0,0,0,0,168.08,25.8,93.11,24.6,1000,2.8000000000000003,227,7
2019-09-17 23:45:00,0,0,0,0,168.51,25.8,93.54,24.700000000000003,1000,2.8000000000000003,226,6
2019-09-18 00:00:00,0,0,0,0,167.76,25.700000000000003,94.1,24.700000000000003,1000,2.8000000000000003,225,7
2019-09-18 00:15:00,0,0,0,0,166.01,25.700000000000003,94.1,24.700000000000003,1000,2.8000000000000003,224,7
2019-09-18 00:30:00,0,0,0,0,163.59,25.700000000000003,94.1,24.700000000000003,1000,2.7,224,6
2019-09-18 00:45:00,0,0,0,0,160.74,25.6,94.99,24.700000000000003,1000,2.7,223,6
2019-09-18 01:00:00,0,0,0,0,157.63,25.6,94.89,24.700000000000003,999,2.7,222,6
2019-09-18 01:15:00,0,0,0,0,154.35,25.6,94.89,24.700000000000003,999,2.7,222,7
2019-09-18 01:30:00,0,0,0,0,150.96,25.6,94.89,24.700000000000003,999,2.7,222,7
2019-09-18 01:45:00,0,0,0,0,147.49,25.5,95.57,24.700000000000003,999,2.7,222,7
2019-09-18 02:00:00,0,0,0,0,143.97,25.5,95.57,24.700000000000003,999,2.7,222,7
2019-09-18 02:15:00,0,0,0,0,140.41,25.5,95.57,24.700000000000003,999,2.6,222,0
2019-09-18 02:30:00,0,0,0,0,136.83,25.5,95.57,24.700000000000003,999,2.6,221,0
2019-09-18 02:45:00,0,0,0,0,133.21,25.4,96.17,24.700000000000003,999,2.5,220,0
2019-09-18 03:00:00,0,0,0,0,129.58,25.4,96.17,24.700000000000003,999,2.5,220,0
2019-09-18 03:15:00,0,0,0,0,125.94,25.4,96.27,24.8,1000,2.4000000000000004,220,0
2019-09-18 03:30:00,0,0,0,0,122.29,25.4,96.27,24.8,1000,2.4000000000000004,220,0
2019-09-18 03:45:00,0,0,0,0,118.62,25.4,96.25,24.8,1000,2.3000000000000003,220,0
2019-09-18 04:00:00,0,0,0,0,114.95,25.4,96.25,24.8,1000,2.3000000000000003,219,0
2019-09-18 04:15:00,0,0,0,0,111.27,25.4,96.25,24.8,1000,2.3000000000000003,219,7
2019-09-18 04:30:00,0,0,0,0,107.59,25.4,96.25,24.8,1000,2.3000000000000003,219,3
2019-09-18 04:45:00,0,0,0,0,103.9,25.4,96.25,24.8,1000,2.3000000000000003,219,7
2019-09-18 05:00:00,0,0,0,0,100.21,25.4,96.31,24.8,1001,2.1,221,7
2019-09-18 05:15:00,0,0,0,0,96.52,25.5,95.74,24.8,1001,2.2,221,7
2019-09-18 05:30:00,0,0,0,0,92.82,25.700000000000003,94.62,24.8,1001,2.4000000000000004,221,7
2019-09-18 05:45:00,9,9,18,9,88.77,25.8,95.12,25.0,1001,2.5,222,7
2019-09-18 06:00:00,13,41,128,30,85.26,26.0,94.1,25.0,1002,2.6,222,7
2019-09-18 06:15:00,21,86,252,49,81.62,26.3,92.45,25.0,1002,2.8000000000000003,224,7
2019-09-18 06:30:00,32,140,356,66,77.95,26.6,90.83,25.0,1002,2.9000000000000004,225,6
2019-09-18 06:45:00,45,199,449,77,74.27,26.8,90.27,25.1,1002,3.1,227,7
2019-09-18 07:00:00,103,260,517,88,70.58,27.1,88.7,25.1,1002,3.2,228,7
2019-09-18 07:15:00,166,321,571,97,66.89,27.6,86.24,25.1,1003,3.3000000000000003,231,7
2019-09-18 07:30:00,210,383,617,105,63.190000000000005,28.1,83.77,25.1,1003,3.5,234,7
2019-09-18 07:45:00,171,446,667,107,59.5,28.5,79.22,24.5,1003,3.6,237,6
2019-09-18 08:00:00,333,506,699,113,55.81,29.0,76.96000000000001,24.6,1003,3.7,240,7
2019-09-18 08:15:00,349,563,725,118,52.120000000000005,29.4,75.21000000000001,24.6,1003,3.7,242,6
2019-09-18 08:30:00,314,618,747,123,48.44,29.9,73.09,24.6,1003,3.8,243,6
2019-09-18 08:45:00,308,672,771,125,44.76,30.3,67.14,23.5,1003,3.8,244,6
2019-09-18 09:00:00,358,722,787,128,41.09,30.700000000000003,65.63,23.5,1003,3.8,245,6
2019-09-18 09:15:00,467,768,801,132,37.43,31.0,64.52,23.5,1003,3.8,245,8
2019-09-18 09:30:00,389,810,813,134,33.79,31.3,63.43,23.5,1003,3.7,245,6
2019-09-18 09:45:00,635,849,822,138,30.16,31.5,60.56,23.0,1003,3.7,245,7
2019-09-18 10:00:00,719,883,830,140,26.56,31.8,59.54,23.0,1003,3.7,245,7
2019-09-18 10:15:00,717,913,838,142,23.0,32.0,58.82,22.9,1002,3.6,245,7
2019-09-18 10:30:00,688,940,844,145,19.51,32.1,58.49,22.9,1002,3.6,245,7
2019-09-18 10:45:00,719,957,832,157,16.12,32.2,57.47,22.700000000000003,1002,3.6,245,7
2019-09-18 11:00:00,756,973,836,158,12.92,32.4,56.82,22.700000000000003,1002,3.6,245,7
2019-09-18 11:15:00,779,985,838,159,10.08,32.5,56.45,22.700000000000003,1001,3.6,245,7
2019-09-18 11:30:00,721,991,840,160,8.01,32.5,56.45,22.700000000000003,1001,3.6,244,7
2019-09-18 11:45:00,730,991,834,164,7.390000000000001,32.6,55.9,22.700000000000003,1001,3.6,244,7
2019-09-18 12:00:00,645,988,833,164,8.540000000000001,32.6,55.9,22.700000000000003,1001,3.6,244,6
2019-09-18 12:15:00,682,979,831,163,10.91,32.6,55.84,22.6,1000,3.6,243,7
2019-09-18 12:30:00,710,966,828,163,13.89,32.6,55.84,22.6,1000,3.6,243,7
2019-09-18 12:45:00,659,948,822,162,17.16,32.6,55.870000000000005,22.6,1000,3.5,242,7
2019-09-18 13:00:00,623,926,817,161,20.59,32.6,55.870000000000005,22.6,1000,3.5,241,7
2019-09-18 13:15:00,426,900,810,160,24.11,32.5,56.18,22.6,1000,3.5,240,6
2019-09-18 13:30:00,626,868,802,158,27.68,32.4,56.44,22.6,999,3.5,239,8
2019-09-18 13:45:00,544,828,772,168,31.29,32.300000000000004,56.83,22.6,999,3.5,238,8
2019-09-18 14:00:00,412,788,760,165,34.92,32.2,57.15,22.6,999,3.5,237,8
2019-09-18 14:15:00,161,744,746,161,38.58,32.1,57.47,22.6,999,3.6,236,6
2019-09-18 14:30:00,154,697,729,157,42.24,32.0,57.79,22.6,999,3.6,235,6
2019-09-18 14:45:00,208,647,714,150,45.91,31.8,58.54,22.700000000000003,999,3.6,235,6
2019-09-18 15:00:00,407,594,692,145,49.59,31.700000000000003,58.870000000000005,22.700000000000003,999,3.6,234,8
2019-09-18 15:15:00,376,538,666,140,53.28,31.4,59.870000000000005,22.700000000000003,999,3.6,233,7
2019-09-18 15:30:00,316,480,636,133,56.97,31.200000000000003,60.56,22.700000000000003,999,3.6,232,7
2019-09-18 15:45:00,132,422,612,121,60.66,30.9,62.11,22.8,999,3.6,231,7
2019-09-18 16:00:00,77,361,571,113,64.35,30.700000000000003,62.82,22.8,999,3.6,230,8
2019-09-18 16:15:00,104,299,521,104,68.04,30.3,64.33,22.8,1000,3.4000000000000004,229,8
2019-09-18 16:30:00,67,238,461,93,71.74,29.9,65.82000000000001,22.8,1000,3.2,228,8
2019-09-18 16:45:00,49,180,404,78,75.43,29.6,68.95,23.3,1000,3.1,227,8
2019-09-18 17:00:00,34,122,314,63,79.11,29.200000000000003,70.55,23.3,1000,2.9000000000000004,226,8
2019-09-18 17:15:00,22,70,204,45,82.78,28.9,71.78,23.3,1000,2.9000000000000004,225,8
2019-09-18 17:30:00,11,28,81,23,86.39,28.5,73.53,23.3,1001,2.9000000000000004,223,8
2019-09-18 17:45:00,0,0,0,0,89.8,28.200000000000003,75.54,23.5,1001,2.9000000000000004,222,8
2019-09-18 18:00:00,0,0,0,0,93.99,27.9,76.87,23.5,1001,2.8000000000000003,221,8
2019-09-18 18:15:00,0,0,0,0,97.69,27.700000000000003,77.76,23.5,1001,2.9000000000000004,221,7
2019-09-18 18:30:00,0,0,0,0,101.38,27.5,78.67,23.5,1001,3.0,220,8
2019-09-18 18:45:00,0,0,0,0,105.07,27.3,79.79,23.5,1002,3.1,220,6
2019-09-18 19:00:00,0,0,0,0,108.76,27.1,80.73,23.5,1002,3.2,220,6
2019-09-18 19:15:00,0,0,0,0,112.45,27.0,81.2,23.5,1002,3.3000000000000003,220,6
2019-09-18 19:30:00,0,0,0,0,116.13,26.8,82.16,23.5,1002,3.3000000000000003,220,6
2019-09-18 19:45:00,0,0,0,0,119.8,26.700000000000003,83.26,23.6,1002,3.3000000000000003,221,6
2019-09-18 20:00:00,0,0,0,0,123.47,26.5,84.25,23.6,1002,3.3000000000000003,221,8
2019-09-18 20:15:00,0,0,0,0,127.12,26.4,84.74,23.6,1002,3.3000000000000003,222,8
2019-09-18 20:30:00,0,0,0,0,130.77,26.3,85.33,23.6,1003,3.3000000000000003,222,8
2019-09-18 20:45:00,0,0,0,0,134.4,26.200000000000003,86.53,23.8,1003,3.3000000000000003,222,8
2019-09-18 21:00:00,0,0,0,0,138.01,26.1,87.04,23.8,1003,3.3000000000000003,223,8
2019-09-18 21:15:00,0,0,0,0,141.6,26.0,87.55,23.8,1003,3.3000000000000003,223,8
2019-09-18 21:30:00,0,0,0,0,145.16,25.9,88.07000000000001,23.8,1003,3.3000000000000003,223,4
2019-09-18 21:45:00,0,0,0,0,148.68,25.9,88.72,23.9,1003,3.3000000000000003,224,8
2019-09-18 22:00:00,0,0,0,0,152.15,25.8,89.25,23.9,1003,3.2,224,8
2019-09-18 22:15:00,0,0,0,0,155.53,25.700000000000003,89.78,23.9,1003,3.2,224,8
2019-09-18 22:30:00,0,0,0,0,158.79,25.700000000000003,89.78,23.9,1003,3.2,225,8
2019-09-18 22:45:00,0,0,0,0,161.87,25.6,90.8,24.0,1003,3.2,225,3
2019-09-18 23:00:00,0,0,0,0,164.65,25.5,91.34,24.0,1003,3.2,225,8
2019-09-18 23:15:00,0,0,0,0,166.95000000000002,25.5,91.24,24.0,1002,3.1,226,8
2019-09-18 23:30:00,0,0,0,0,168.47,25.4,91.79,24.0,1002,3.1,226,7
2019-09-18 23:45:00,0,0,0,0,168.89,25.4,92.21,24.0,1002,3.1,226,7
2019-09-19 00:00:00,0,0,0,0,168.09,25.3,92.75,24.0,1002,3.0,226,7
2019-09-19 00:15:00,0,0,0,0,166.27,25.3,92.75,24.0,1002,3.0,226,7
2019-09-19 00:30:00,0,0,0,0,163.79,25.200000000000003,93.21,24.0,1001,2.9000000000000004,226,3
2019-09-19 00:45:00,0,0,0,0,160.9,25.200000000000003,93.53,24.1,1001,2.9000000000000004,226,3
2019-09-19 01:00:00,0,0,0,0,157.75,25.200000000000003,93.53,24.1,1001,2.9000000000000004,226,8
2019-09-19 01:15:00,0,0,0,0,154.44,25.1,94.09,24.1,1001,2.8000000000000003,226,7
2019-09-19 01:30:00,0,0,0,0,151.03,25.1,94.09,24.1,1001,2.8000000000000003,225,1
2019-09-19 01:45:00,0,0,0,0,147.55,25.0,94.9,24.1,1001,2.7,225,3
2019-09-19 02:00:00,0,0,0,0,144.01,25.0,94.9,24.1,1001,2.7,224,7
2019-09-19 02:15:00,0,0,0,0,140.44,25.0,94.9,24.1,1001,2.6,224,3
2019-09-19 02:30:00,0,0,0,0,136.84,25.0,94.9,24.1,1001,2.6,223,4
2019-09-19 02:45:00,0,0,0,0,133.23,24.9,95.54,24.1,1001,2.5,223,4
2019-09-19 03:00:00,0,0,0,0,129.59,24.9,95.54,24.1,1001,2.5,222,3
2019-09-19 03:15:00,0,0,0,0,125.94,24.9,95.54,24.1,1001,2.5,222,3
