datetime,zenith_angle,azimuth_angle,clearsky_ghi,clearsky_dni,clearsky_dhi
2018-12-08 08:45:00,59.44411761304215,123.12374204934895,458.9868714274852,690.1788292026456,108.11479653449788
2018-12-08 09:00:00,56.379542840562465,125.00876296363577,512.4993519989008,720.2805068125712,113.68802750036821
2018-12-08 09:15:00,53.38870469082362,127.12643440244273,563.1865264531399,745.4452745918832,118.61553953967433
2018-12-08 09:30:00,50.485296206461186,129.50897425695035,610.7366829953673,766.577387249609,122.98171989712597
2018-12-08 09:45:00,47.68579521647986,132.19295251575363,654.8780008940687,784.3640483350881,126.84736898290828
2018-12-08 10:00:00,45.010036906103245,135.21887828802005,695.3712107548835,799.3326778148673,130.25667496799952
2018-12-08 10:15:00,42.48180015286379,138.62993858575135,732.0052563053175,811.8913586197293,133.24195646611713
2018-12-08 10:30:00,40.12932203419482,142.46936125496285,764.5946854979333,822.3575795907009,135.82693846914003
2018-12-08 10:45:00,37.98557438970499,146.77575885144398,792.9780942626371,830.9788327722755,138.0290505769267
2018-12-08 11:00:00,36.08803642347872,151.57587632766825,817.0172227695047,837.9474808039902,139.86106010781964
2018-12-08 11:15:00,34.47760547839426,156.8746671877277,836.5964299782698,843.4115236199132,141.3322404489487
2018-12-08 11:30:00,33.196272693148586,162.64386352927863,851.6224098082326,847.4823826809865,142.4492089790033
2018-12-08 11:45:00,32.28338449237228,168.81215679850072,862.0240547645975,850.2404592867875,143.21652270195148
2018-12-08 12:00:00,31.77080952602094,175.26188385279647,867.7523890364263,851.73897342296,143.63708839843957
2018-12-08 12:15:00,31.678033908954838,181.83685393621894,868.7805447459687,852.0064241076681,143.7124255892095
2018-12-08 12:30:00,32.00871204210506,188.36210490724744,865.1037563597436,851.0478799075607,143.4428046543086
2018-12-08 12:45:00,32.749981014635495,194.67024362763902,856.7393575831707,848.8452061911536,142.82727104826768
2018-12-08 13:00:00,33.87481830767381,200.62507241783217,843.7267858999559,845.3562498563946,141.86355807636096
2018-12-08 13:15:00,35.34650736056478,206.13487768753365,826.1275934941209,840.5129116062885,140.54788060243868
2018-12-08 13:30:00,37.123668785603535,211.1535496720651,804.0254884633403,834.2179451499043,138.87459293573897
2018-12-08 13:45:00,39.16455526703923,215.672943418127,777.5264386034402,826.3402069821628,136.83568072901573
2018-12-08 14:00:00,41.42999356495243,219.71164383128198,746.7588750544569,816.7079253589305,134.42003784315227
2018-12-08 14:15:00,43.88497229454352,223.304138086235,711.8740938284191,805.0993562999133,131.6124562061192
2018-12-08 14:30:00,46.49919679452917,226.492351508897,673.0469765914104,791.2298871689067,128.39221759242753
2018-12-08 14:45:00,49.24699411519102,229.31991391416616,630.4772129271572,774.7342005004269,124.73111778437863
2018-12-08 15:00:00,52.1068765594446,231.8287228514033,584.3913795863988,755.1414725571639,120.59066785377013
2018-12-08 15:15:00,55.060971290146,234.0571547001801,535.0464162950983,731.8406073275087,115.91807211072398
2018-12-08 15:30:00,58.09443533071067,236.03933642721165,482.7354330870493,704.0311194257365,110.64035255775241
2018-12-08 15:45:00,61.19491003402627,237.8050387072932,427.7976212718059,670.6534909386568,104.65563009564647
2018-12-08 16:00:00,64.35203350821588,239.37990007782398,370.63554431935245,630.2910297457033,97.82000481459431
2018-12-08 16:15:00,67.5570040510177,240.7858023599497,311.746368114556,581.0359743067964,89.92771112261423
2018-12-08 16:30:00,70.80215945644265,242.04129143941032,251.7810585292658,520.3260243072979,80.68170388972507
2018-12-08 16:45:00,74.08049637878248,243.16198761266767,191.66328130931797,444.82313207859494,69.65426487487116
2018-12-08 17:00:00,77.38492808819832,244.16095775876045,132.84529503940968,350.68060969884533,56.25666631835614
2018-12-08 17:15:00,80.7066200138658,245.04903649388496,77.89891531767078,235.64646725995448,39.84441499335105
2018-12-08 17:30:00,84.02966448934029,245.83509372169067,31.906498961046925,108.44723005268645,20.62651838664554
2018-12-08 17:45:00,87.30635109565782,246.5262496915576,4.550056967566338,15.017689664045665,3.8442897397915776
2018-12-08 18:00:00,90.96437293513034,247.12803918514936,0.0,0.0,0.0
2018-12-08 18:15:00,94.38310023372507,247.64452749771294,0.0,0.0,0.0
2018-12-08 18:30:00,97.81347915837222,248.07837949942964,0.0,0.0,0.0
2018-12-08 18:45:00,101.25331728280771,248.4308806681737,0.0,0.0,0.0
2018-12-08 19:00:00,104.70053605312195,248.70190738510243,0.0,0.0,0.0
2018-12-08 19:15:00,108.15311666760994,248.889840348851,0.0,0.0,0.0
2018-12-08 19:30:00,111.60904318436394,248.99141039678847,0.0,0.0,0.0
2018-12-08 19:45:00,115.06624068715503,249.001460744395,0.0,0.0,0.0
2018-12-08 20:00:00,118.52250548480923,248.91260123050444,0.0,0.0,0.0
2018-12-08 20:15:00,121.9754186715618,248.71471832804218,0.0,0.0,0.0
2018-12-08 20:30:00,125.42223619165568,248.39428750424287,0.0,0.0,0.0
2018-12-08 20:45:00,128.8597447438861,247.9334080337415,0.0,0.0,0.0
2018-12-08 21:00:00,132.28406261174644,247.30844079768445,0.0,0.0,0.0
2018-12-08 21:15:00,135.6903587471375,246.48806803277927,0.0,0.0,0.0
2018-12-08 21:30:00,139.0724469855958,245.43049838094117,0.0,0.0,0.0
2018-12-08 21:45:00,142.42218053751995,244.07939519867622,0.0,0.0,0.0
2018-12-08 22:00:00,145.72852902219873,242.35788737584386,0.0,0.0,0.0
2018-12-08 22:15:00,148.9761395523301,240.15972219202814,0.0,0.0,0.0
2018-12-08 22:30:00,152.14304239460495,237.33631073598096,0.0,0.0,0.0
2018-12-08 22:45:00,155.1969448543641,233.67847273528855,0.0,0.0,0.0
2018-12-08 23:00:00,158.08925567488274,228.89355332943654,0.0,0.0,0.0
2018-12-08 23:15:00,160.74580903590584,222.58683997806347,0.0,0.0,0.0
