datetime,zenith_angle,azimuth_angle,clearsky_ghi,clearsky_dni,clearsky_dhi
2017-01-01 06:45:00,87.83951162278782,113.65001307108918,3.048159191917238,12.246411965072227,2.5864853762401054
2017-01-01 07:00:00,84.5919337439819,114.3386791626495,28.24059322152066,109.86328955987557,17.88614623699733
2017-01-01 07:15:00,81.28154270272277,115.12199655428066,73.78176940435266,247.61401417988222,36.248623733073885
2017-01-01 07:30:00,77.96876592265369,116.00685549137967,129.01182782483468,370.2696822685784,51.83100655026567
2017-01-01 07:45:00,74.67205612928439,117.00185882792846,188.34301230167006,468.73502466218406,64.43598093948715
2017-01-01 08:00:00,71.40095891228157,118.1175235083175,249.0412131584523,546.4495656449143,74.75470495216274
2017-01-01 08:15:00,68.16279444806963,119.36653166519238,309.60482617753047,608.1558777514784,83.38867188326907
2017-01-01 08:30:00,64.9646289454341,120.76403175145981,369.09661801871954,657.7282235643974,90.76071268432582
2017-01-01 08:45:00,61.81410237611526,122.32798653462248,426.8633856522257,698.0363480701923,97.15720194371607
2017-01-01 09:00:00,58.719932448450194,124.07955492600996,482.40900521986237,731.1643186413339,102.77253298791197
2017-01-01 09:15:00,55.69233580943665,126.0434806514969,535.3325146505076,758.6310516580569,107.74032807156613
2017-01-01 09:30:00,52.7434535706461,128.24843466606734,585.2959917387429,781.556037839725,112.15374237708647
2017-01-01 09:45:00,49.88781975280175,130.72721185172446,632.0070187479236,800.775260312423,116.07854813432698
2017-01-01 10:00:00,47.14288096576934,133.51661526647007,675.208755129943,816.920924574404,119.56166231275733
2017-01-01 10:15:00,44.529550641503434,136.6567612391475,714.6741881486356,830.476416145905,122.63680577895957
2017-01-01 10:30:00,42.072748123264624,140.18940462430078,750.2027318398665,841.814520070202,125.32832960291205
2017-01-01 10:45:00,39.80181293882973,144.15475174323063,781.6182193261733,851.2243064187577,127.65385101038976
2017-01-01 11:00:00,37.750604651143526,148.58617236655903,808.7677429733317,858.9302496278209,129.62609945337283
2017-01-01 11:15:00,35.95700733277073,153.50240693091962,831.520985403495,865.105932118736,131.25422418490894
2017-01-01 11:30:00,34.46148746690701,158.89756006895027,849.7698601985827,869.8839089914643,132.54472814915596
2017-01-01 11:45:00,33.30440167808793,164.73056176261707,863.4283423706945,873.3627864886275,133.50213513291817
2017-01-01 12:00:00,32.5220267795124,170.91761113474035,872.432391062206,875.6122157054043,134.12945896016583
