datetime,w_ghr,nsrdb_clearsky_ghi,nsrdb_clearsky_dni,nsrdb_clearsky_dhi,nsrdb_zenith_angle,nsrdb_temperature,nsrdb_relative_humidity,nsrdb_dew_point,nsrdb_surface_pressure,nsrdb_wind_speed,nsrdb_wind_direction,nsrdb_cloud_type
2017-02-22 04:45:00,0,0,0,0,110.53,23.0,84.31,20.200000000000003,999,0.7000000000000001,302,7
2017-02-22 05:00:00,0,0,0,0,106.86,22.6,85.21000000000001,20.0,999,0.7000000000000001,312,7
2017-02-22 05:15:00,0,0,0,0,103.19,22.9,83.77,20.0,1000,0.8,315,1
2017-02-22 05:30:00,0,0,0,0,99.53,23.1,82.76,20.0,1000,0.8,318,7
2017-02-22 05:45:00,0,0,0,0,95.88,23.4,79.96000000000001,19.700000000000003,1000,0.9,321,7
2017-02-22 06:00:00,0,0,0,0,92.23,23.700000000000003,78.53,19.700000000000003,1000,0.9,325,7
2017-02-22 06:15:00,7,7,14,7,88.28,24.6,74.49,19.8,1001,1.0,327,7
2017-02-22 06:30:00,38,38,74,31,84.79,25.5,70.62,19.8,1001,1.2000000000000002,329,0
2017-02-22 06:45:00,86,86,162,61,81.22,26.4,65.31,19.4,1001,1.3,331,0
2017-02-22 07:00:00,140,140,239,89,77.63,27.200000000000003,62.32,19.4,1001,1.4,333,0
2017-02-22 07:15:00,199,199,310,114,74.03,28.200000000000003,58.8,19.4,1001,1.3,254,0
2017-02-22 07:30:00,260,260,371,136,70.45,29.1,55.88,19.4,1002,1.2000000000000002,176,0
2017-02-22 07:45:00,325,325,450,148,66.87,30.1,45.03,16.900000000000002,1002,1.1,97,0
2017-02-22 08:00:00,385,385,498,161,63.31,31.0,42.78,16.900000000000002,1002,1.0,19,0
2017-02-22 08:15:00,446,446,538,175,59.77,31.700000000000003,41.12,16.900000000000002,1002,1.2000000000000002,30,0
2017-02-22 08:30:00,505,505,574,187,56.26,32.4,39.53,16.900000000000002,1002,1.3,41,0
2017-02-22 08:45:00,567,567,623,189,52.77,33.1,31.62,14.0,1002,1.4,52,0
2017-02-22 09:00:00,624,624,652,198,49.31,33.800000000000004,30.41,14.0,1002,1.6,63,0
2017-02-22 09:15:00,676,676,675,206,45.9,34.4,29.42,14.0,1002,1.7000000000000002,64,0
2017-02-22 09:30:00,725,725,695,213,42.54,34.9,28.62,14.0,1002,1.9,66,0
2017-02-22 09:45:00,773,773,722,214,39.25,35.4,25.04,12.4,1001,2.0,67,0
2017-02-22 10:00:00,815,815,737,219,36.04,35.9,24.37,12.4,1001,2.2,69,0
2017-02-22 10:15:00,852,852,749,223,32.95,36.3,23.84,12.4,1001,2.3000000000000003,69,0
2017-02-22 10:30:00,885,885,760,227,30.0,36.7,23.33,12.4,1001,2.4000000000000004,70,0
2017-02-22 10:45:00,937,937,853,178,27.24,37.1,21.45,11.5,1000,2.5,71,0
2017-02-22 11:00:00,961,961,860,180,24.74,37.5,20.99,11.5,1000,2.7,71,0
2017-02-22 11:15:00,980,980,864,182,22.57,37.7,20.76,11.5,1000,2.8000000000000003,72,0
2017-02-22 11:30:00,994,994,868,183,20.86,38.0,20.41,11.5,999,2.8000000000000003,73,0
2017-02-22 11:45:00,1003,1003,873,182,19.71,38.2,19.36,10.8,999,2.9000000000000004,73,0
2017-02-22 12:00:00,1007,1007,874,182,19.23,38.400000000000006,19.15,10.8,999,3.0,74,0
2017-02-22 12:15:00,1005,1005,873,182,19.47,38.5,19.03,10.8,998,3.1,75,0
2017-02-22 12:30:00,998,998,872,181,20.4,38.6,18.93,10.8,998,3.1,76,0
2017-02-22 12:45:00,986,986,869,180,21.93,38.7,18.23,10.3,998,3.2,77,0
2017-02-22 13:00:00,969,969,864,179,23.95,38.8,18.11,10.3,997,3.2,78,0
2017-02-22 13:15:00,947,947,859,177,26.35,38.7,18.21,10.3,997,3.2,79,0
2017-02-22 13:30:00,917,917,849,175,29.03,38.7,18.21,10.3,997,3.2,80,0
2017-02-22 13:45:00,878,878,811,190,31.92,38.6,18.0,10.1,997,3.2,82,0
2017-02-22 14:00:00,841,841,799,186,34.97,38.5,18.1,10.1,997,3.3000000000000003,83,0
2017-02-22 14:15:00,801,801,786,183,38.14,38.3,18.29,10.1,997,3.3000000000000003,85,0
2017-02-22 14:30:00,756,756,771,178,41.41,38.1,18.49,10.1,997,3.3000000000000003,87,0
2017-02-22 14:45:00,709,709,756,172,44.74,37.9,18.75,10.1,997,3.3000000000000003,89,0
2017-02-22 15:00:00,657,657,735,167,48.14,37.7,18.95,10.1,997,3.3000000000000003,91,0
2017-02-22 15:15:00,600,600,709,160,51.58,37.3,19.36,10.1,997,3.3000000000000003,94,0
2017-02-22 15:30:00,544,544,681,155,55.06,36.9,19.79,10.1,997,3.3000000000000003,97,0
2017-02-22 15:45:00,484,484,648,147,58.57,36.5,21.0,10.7,997,3.3000000000000003,100,0
2017-02-22 16:00:00,423,423,610,138,62.1,36.1,21.46,10.7,997,3.3000000000000003,103,0
2017-02-22 16:15:00,360,360,565,127,65.65,35.2,22.55,10.7,997,3.0,108,0
2017-02-22 16:30:00,196,296,510,115,69.22,34.4,23.56,10.6,997,2.8000000000000003,112,2
2017-02-22 16:45:00,233,233,442,102,72.81,33.6,27.63,12.4,998,2.5,117,0
2017-02-22 17:00:00,172,172,367,85,76.4,32.7,29.06,12.4,998,2.3000000000000003,122,0
2017-02-22 17:15:00,113,113,276,65,80.0,32.0,30.22,12.4,998,2.2,127,0
2017-02-22 17:30:00,62,62,172,42,83.58,31.3,31.44,12.4,998,2.1,132,0
2017-02-22 17:45:00,20,20,59,17,87.12,30.5,38.39,14.7,999,2.0,137,0
2017-02-22 18:00:00,0,0,0,0,90.98,29.8,39.96,14.7,999,1.9,142,0
2017-02-22 18:15:00,0,0,0,0,94.63,29.4,40.93,14.8,1000,1.8,144,0
2017-02-22 18:30:00,0,0,0,0,98.29,29.0,41.88,14.8,1000,1.7000000000000002,147,0
2017-02-22 18:45:00,0,0,0,0,101.95,28.6,48.88,16.8,1000,1.6,150,0
2017-02-22 19:00:00,0,0,0,0,105.61,28.200000000000003,50.08,16.8,1001,1.5,152,0
2017-02-22 19:15:00,0,0,0,0,109.28,27.9,50.96,16.8,1001,1.4,153,0
2017-02-22 19:30:00,0,0,0,0,112.95,27.6,51.85,16.8,1001,1.3,153,0
2017-02-22 19:45:00,0,0,0,0,116.63,27.3,58.05,18.3,1001,1.2000000000000002,154,0
2017-02-22 20:00:00,0,0,0,0,120.31,27.0,59.14,18.3,1002,1.1,155,0
2017-02-22 20:15:00,0,0,0,0,123.99,26.8,59.84,18.3,1002,1.0,154,0
2017-02-22 20:30:00,0,0,0,0,127.68,26.6,60.54,18.3,1002,0.9,153,0
2017-02-22 20:45:00,0,0,0,0,131.36,26.3,65.81,19.4,1002,0.8,152,0
2017-02-22 21:00:00,0,0,0,0,135.05,26.1,66.59,19.4,1002,0.7000000000000001,151,0
2017-02-22 21:15:00,0,0,0,0,138.74,25.9,67.37,19.4,1002,0.7000000000000001,149,0
2017-02-22 21:30:00,0,0,0,0,142.43,25.8,67.77,19.4,1002,0.7000000000000001,148,0
2017-02-22 21:45:00,0,0,0,0,146.12,25.6,71.22,20.0,1002,0.6000000000000001,147,0
2017-02-22 22:00:00,0,0,0,0,149.81,25.5,71.64,20.0,1002,0.6000000000000001,145,0
2017-02-22 22:15:00,0,0,0,0,153.51,25.4,72.06,20.0,1002,0.6000000000000001,142,0
2017-02-22 22:30:00,0,0,0,0,157.20000000000002,25.200000000000003,72.92,20.0,1002,0.6000000000000001,139,0
2017-02-22 22:45:00,0,0,0,0,160.89,25.1,75.23,20.4,1002,0.6000000000000001,136,0
2017-02-22 23:00:00,0,0,0,0,164.59,25.0,75.68,20.4,1002,0.5,133,0
2017-02-22 23:15:00,0,0,0,0,168.28,24.9,76.13,20.4,1002,0.5,128,0
2017-02-22 23:30:00,0,0,0,0,171.96,24.8,76.58,20.4,1002,0.5,123,0
2017-02-22 23:45:00,0,0,0,0,175.63,24.700000000000003,78.32000000000001,20.700000000000003,1001,0.5,118,0
2017-02-23 00:00:00,0,0,0,0,179.01,24.6,78.79,20.700000000000003,1001,0.5,114,0
2017-02-23 00:15:00,0,0,0,0,176.8,24.4,79.74,20.700000000000003,1001,0.5,108,0
2017-02-23 00:30:00,0,0,0,0,173.16,24.3,80.21000000000001,20.700000000000003,1001,0.5,102,0
2017-02-23 00:45:00,0,0,0,0,169.48,24.200000000000003,81.56,20.8,1001,0.5,97,0
2017-02-23 01:00:00,0,0,0,0,165.79,24.0,82.54,20.8,1001,0.5,91,0
2017-02-23 01:15:00,0,0,0,0,162.09,23.9,82.95,20.8,1000,0.5,85,0
2017-02-23 01:30:00,0,0,0,0,158.4,23.700000000000003,83.95,20.8,1000,0.5,80,0
2017-02-23 01:45:00,0,0,0,0,154.70000000000002,23.6,84.94,20.9,1000,0.5,74,0
2017-02-23 02:00:00,0,0,0,0,151.01,23.4,85.97,20.9,1000,0.6000000000000001,69,0
2017-02-23 02:15:00,0,0,0,0,147.32,23.3,86.49,20.9,1000,0.6000000000000001,65,0
2017-02-23 02:30:00,0,0,0,0,143.62,23.1,87.53,20.9,1000,0.6000000000000001,61,0
2017-02-23 02:45:00,0,0,0,0,139.93,23.0,88.18,20.9,1000,0.6000000000000001,57,0
2017-02-23 03:00:00,0,0,0,0,136.24,22.8,89.25,20.9,1000,0.6000000000000001,53,0
2017-02-23 03:15:00,0,0,0,0,132.55,22.700000000000003,89.79,20.9,1000,0.6000000000000001,52,0
2017-02-23 03:30:00,0,0,0,0,128.86,22.5,90.88,20.9,1000,0.6000000000000001,50,0
2017-02-23 03:45:00,0,0,0,0,125.18,22.4,91.3,20.9,1000,0.6000000000000001,48,0
2017-02-23 04:00:00,0,0,0,0,121.49,22.3,91.86,20.9,1000,0.7000000000000001,47,0
2017-02-23 04:15:00,0,0,0,0,117.81,22.3,91.86,20.9,1000,0.7000000000000001,47,0
2017-02-23 04:30:00,0,0,0,0,114.13,22.3,91.86,20.9,1000,0.7000000000000001,47,0
2017-02-23 04:45:00,0,0,0,0,110.46,22.3,91.86,20.9,1000,0.7000000000000001,47,0
2017-02-23 05:00:00,0,0,0,0,106.78,22.0,93.36,20.9,1001,0.7000000000000001,45,0
2017-02-23 05:15:00,0,0,0,0,103.12,22.3,91.68,20.9,1001,0.8,45,0
2017-02-23 05:30:00,0,0,0,0,99.45,22.6,90.12,20.9,1002,0.9,44,0
2017-02-23 05:45:00,0,0,0,0,95.79,22.9,88.33,20.9,1002,1.0,44,0
2017-02-23 06:00:00,0,0,0,0,92.14,23.3,86.23,20.9,1002,1.1,44,0
2017-02-23 06:15:00,12,12,32,11,88.19,24.1,82.19,20.9,1002,1.2000000000000002,50,0
2017-02-23 06:30:00,49,49,135,36,84.7,24.9,78.44,20.9,1003,1.3,55,0
2017-02-23 06:45:00,101,101,276,58,81.12,25.700000000000003,72.83,20.5,1003,1.3,61,0
2017-02-23 07:00:00,158,158,375,77,77.52,26.5,69.48,20.5,1003,1.4,67,0
2017-02-23 07:15:00,218,218,456,92,73.92,27.200000000000003,66.69,20.5,1003,1.5,69,0
2017-02-23 07:30:00,281,281,523,105,70.33,28.0,63.65,20.5,1003,1.5,70,0
2017-02-23 07:45:00,350,350,613,108,66.75,28.700000000000003,55.74,19.0,1003,1.6,72,0
2017-02-23 08:00:00,414,414,659,117,63.18,29.5,53.23,19.0,1003,1.7000000000000002,74,0
2017-02-23 08:15:00,476,476,697,124,59.64,30.1,51.43,19.0,1003,1.8,72,0
2017-02-23 08:30:00,537,537,729,131,56.11,30.8,49.42,19.0,1003,1.9,70,0
2017-02-23 08:45:00,602,602,785,125,52.61,31.5,42.78,17.3,1003,2.0,69,0
2017-02-23 09:00:00,659,659,809,129,49.15,32.1,41.36,17.3,1003,2.1,67,0
2017-02-23 09:15:00,712,712,829,133,45.73,32.7,39.99,17.3,1003,2.2,66,1
2017-02-23 09:30:00,549,762,845,137,42.36,33.2,38.89,17.3,1003,2.3000000000000003,65,2
2017-02-23 09:45:00,812,812,875,132,39.05,33.800000000000004,33.61,15.6,1002,2.4000000000000004,64,1
2017-02-23 10:00:00,854,854,887,135,35.83,34.300000000000004,32.69,15.6,1002,2.5,63,0
2017-02-23 10:15:00,894,894,899,137,32.71,34.800000000000004,31.8,15.6,1002,2.6,63,0
2017-02-23 10:30:00,927,927,908,139,29.74,35.2,31.08,15.6,1001,2.6,63,0
2017-02-23 10:45:00,949,949,888,157,26.96,35.6,27.44,14.0,1001,2.7,63,0
2017-02-23 11:00:00,973,973,894,158,24.43,36.0,26.84,14.0,1001,2.8000000000000003,64,0
2017-02-23 11:15:00,991,991,899,160,22.25,36.3,26.38,14.0,1000,2.9000000000000004,64,0
2017-02-23 11:30:00,1004,1004,902,159,20.51,36.6,25.95,14.0,1000,2.9000000000000004,65,0
2017-02-23 11:45:00,1014,1014,909,157,19.35,36.9,23.45,12.7,1000,3.0,66,0
2017-02-23 12:00:00,1020,1020,912,157,18.87,37.2,23.05,12.7,999,3.0,67,0
2017-02-23 12:15:00,1018,1018,912,157,19.11,37.4,22.8,12.7,999,3.1,68,0
2017-02-23 12:30:00,1012,1012,910,156,20.06,37.5,22.68,12.7,999,3.1,70,0
2017-02-23 12:45:00,1000,1000,911,154,21.63,37.6,21.11,11.6,998,3.2,71,0
2017-02-23 13:00:00,983,983,907,153,23.68,37.8,20.88,11.6,998,3.2,73,0
2017-02-23 13:15:00,961,961,901,151,26.11,37.7,20.99,11.6,998,3.2,74,0
2017-02-23 13:30:00,934,934,895,150,28.81,37.7,20.99,11.6,998,3.2,75,0
2017-02-23 13:45:00,901,901,886,148,31.73,37.7,20.07,11.0,998,3.3000000000000003,77,0
2017-02-23 14:00:00,865,865,876,145,34.800000000000004,37.6,20.16,10.9,997,3.3000000000000003,78,0
2017-02-23 14:15:00,824,824,865,143,37.99,37.4,20.38,10.9,997,3.3000000000000003,80,0
2017-02-23 14:30:00,779,779,851,139,41.27,37.2,20.6,10.9,997,3.3000000000000003,82,0
2017-02-23 14:45:00,728,728,829,138,44.62,37.0,20.47,10.7,997,3.4000000000000004,83,0
2017-02-23 15:00:00,675,675,810,134,48.03,36.8,20.69,10.7,997,3.4000000000000004,85,0
2017-02-23 15:15:00,620,620,788,129,51.48,36.4,21.17,10.7,998,3.4000000000000004,88,0
2017-02-23 15:30:00,562,562,763,124,54.97,35.9,21.75,10.7,998,3.4000000000000004,90,0
2017-02-23 15:45:00,501,501,727,121,58.49,35.5,22.64,11.0,998,3.4000000000000004,93,0
2017-02-23 16:00:00,438,438,692,114,62.03,35.1,23.15,11.0,998,3.4000000000000004,96,0
2017-02-23 16:15:00,374,374,649,106,65.59,34.4,24.06,11.0,998,3.2,100,0
2017-02-23 16:30:00,309,309,596,97,69.17,33.6,25.18,11.0,999,2.9000000000000004,104,0
2017-02-23 16:45:00,244,244,526,88,72.76,32.9,28.59,12.3,999,2.7,109,0
2017-02-23 17:00:00,181,181,449,75,76.36,32.2,29.73,12.3,999,2.5,113,0
2017-02-23 17:15:00,121,121,353,60,79.96000000000001,31.5,30.96,12.3,1000,2.3000000000000003,118,0
2017-02-23 17:30:00,67,67,234,41,83.55,30.8,32.21,12.3,1000,2.2,123,0
2017-02-23 17:45:00,24,24,92,19,87.09,30.200000000000003,38.07,14.3,1000,2.0,128,0
2017-02-23 18:00:00,0,0,0,0,90.96,29.5,39.67,14.4,1001,1.9,133,0
2017-02-23 18:15:00,0,0,0,0,94.61,29.200000000000003,40.36,14.4,1001,1.8,136,0
2017-02-23 18:30:00,0,0,0,0,98.27,28.8,41.3,14.4,1001,1.7000000000000002,139,0
2017-02-23 18:45:00,0,0,0,0,101.93,28.5,47.11,16.1,1002,1.6,142,0
2017-02-23 19:00:00,0,0,0,0,105.6,28.1,48.21,16.1,1002,1.5,145,0
2017-02-23 19:15:00,0,0,0,0,109.28,27.9,48.77,16.1,1002,1.4,148,0
2017-02-23 19:30:00,0,0,0,0,112.95,27.6,49.63,16.1,1002,1.3,150,0
2017-02-23 19:45:00,0,0,0,0,116.63,27.4,54.7,17.5,1003,1.2000000000000002,153,0
2017-02-23 20:00:00,0,0,0,0,120.31,27.1,55.67,17.5,1003,1.1,155,0
2017-02-23 20:15:00,0,0,0,0,124.0,26.9,56.32,17.5,1003,1.0,158,0
2017-02-23 20:30:00,0,0,0,0,127.68,26.700000000000003,56.99,17.5,1003,0.9,160,0
2017-02-23 20:45:00,0,0,0,0,131.37,26.5,60.82,18.3,1003,0.8,162,0
2017-02-23 21:00:00,0,0,0,0,135.06,26.3,61.54,18.3,1003,0.7000000000000001,164,0
2017-02-23 21:15:00,0,0,0,0,138.75,26.1,62.27,18.3,1003,0.7000000000000001,166,0
2017-02-23 21:30:00,0,0,0,0,142.45000000000002,26.0,62.63,18.3,1003,0.6000000000000001,168,0
2017-02-23 21:45:00,0,0,0,0,146.14,25.8,65.8,18.9,1003,0.6000000000000001,170,0
2017-02-23 22:00:00,0,0,0,0,149.84,25.700000000000003,66.19,18.9,1003,0.6000000000000001,172,0
2017-02-23 22:15:00,0,0,0,0,153.53,25.6,66.58,18.9,1003,0.6000000000000001,173,0
2017-02-23 22:30:00,0,0,0,0,157.23,25.5,66.97,18.9,1003,0.5,174,0
2017-02-23 22:45:00,0,0,0,0,160.93,25.5,68.52,19.3,1003,0.5,176,0
2017-02-23 23:00:00,0,0,0,0,164.63,25.4,68.93,19.3,1003,0.5,177,0
2017-02-23 23:15:00,0,0,0,0,168.33,25.3,69.27,19.3,1002,0.5,169,0
2017-02-23 23:30:00,0,0,0,0,172.02,25.200000000000003,69.68,19.3,1002,0.4,161,0
2017-02-23 23:45:00,0,0,0,0,175.71,25.200000000000003,70.67,19.5,1002,0.4,153,0
2017-02-24 00:00:00,0,0,0,0,179.3,25.1,71.09,19.5,1002,0.3,145,0
2017-02-24 00:15:00,0,0,0,0,176.84,25.0,71.51,19.5,1002,0.4,125,0
2017-02-24 00:30:00,0,0,0,0,173.15,24.8,72.3,19.5,1001,0.4,106,0
2017-02-24 00:45:00,0,0,0,0,169.46,24.700000000000003,73.43,19.6,1001,0.4,86,0
2017-02-24 01:00:00,0,0,0,0,165.76,24.6,73.87,19.6,1001,0.4,66,0
2017-02-24 01:15:00,0,0,0,0,162.06,24.4,74.75,19.6,1001,0.5,62,0
2017-02-24 01:30:00,0,0,0,0,158.36,24.200000000000003,75.65,19.6,1001,0.5,58,0
2017-02-24 01:45:00,0,0,0,0,154.66,24.0,77.03,19.700000000000003,1001,0.6000000000000001,53,0
2017-02-24 02:00:00,0,0,0,0,150.97,23.8,77.96000000000001,19.700000000000003,1001,0.6000000000000001,49,0
2017-02-24 02:15:00,0,0,0,0,147.27,23.6,78.9,19.700000000000003,1001,0.6000000000000001,48,0
2017-02-24 02:30:00,0,0,0,0,143.57,23.4,79.85000000000001,19.700000000000003,1001,0.7000000000000001,47,0
2017-02-24 02:45:00,0,0,0,0,139.88,23.3,80.59,19.8,1001,0.7000000000000001,46,0
2017-02-24 03:00:00,0,0,0,0,136.19,23.1,81.48,19.8,1000,0.7000000000000001,45,0
2017-02-24 03:15:00,0,0,0,0,132.49,22.9,82.55,19.8,1001,0.8,44,0
2017-02-24 03:30:00,0,0,0,0,128.8,22.8,83.05,19.8,1001,0.8,43,0
2017-02-24 03:45:00,0,0,0,0,125.11,22.6,84.2,19.8,1001,0.8,42,0
2017-02-24 04:00:00,0,0,0,0,121.43,22.5,84.71000000000001,19.8,1001,0.8,41,0
2017-02-24 04:15:00,0,0,0,0,117.74,22.5,84.71000000000001,19.8,1001,0.8,41,0
2017-02-24 04:30:00,0,0,0,0,114.06,22.5,84.71000000000001,19.8,1001,0.8,41,0
2017-02-24 04:45:00,0,0,0,0,110.38,22.5,84.71000000000001,19.8,1001,0.8,41,0
2017-02-24 05:00:00,0,0,0,0,106.71,22.0,87.34,19.8,1002,0.8,36,0
2017-02-24 05:15:00,0,0,0,0,103.04,22.3,85.76,19.8,1002,0.9,35,0
2017-02-24 05:30:00,0,0,0,0,99.37,22.6,84.22,19.8,1002,1.0,34,0
2017-02-24 05:45:00,0,0,0,0,95.7,22.9,82.45,19.8,1002,1.1,33,7
2017-02-24 06:00:00,0,0,0,0,92.05,23.200000000000003,80.98,19.8,1002,1.3,32,7
2017-02-24 06:15:00,8,15,59,13,88.10000000000001,24.0,77.26,19.8,1003,1.4,36,3
2017-02-24 06:30:00,54,54,198,35,84.60000000000001,24.700000000000003,74.10000000000001,19.8,1003,1.6,40,0
2017-02-24 06:45:00,107,107,335,54,81.02,25.5,70.23,19.700000000000003,1003,1.8,45,0
2017-02-24 07:00:00,166,166,439,70,77.41,26.3,66.99,19.700000000000003,1003,1.9,49,0
2017-02-24 07:15:00,229,229,521,83,73.81,27.0,64.3,19.700000000000003,1003,2.0,52,0
2017-02-24 07:30:00,293,293,587,94,70.21000000000001,27.700000000000003,61.72,19.700000000000003,1003,2.1,54,1
2017-02-24 07:45:00,360,360,653,101,66.62,28.4,54.29,18.3,1003,2.2,57,0
2017-02-24 08:00:00,425,425,697,109,63.05,29.1,52.19,18.3,1004,2.3000000000000003,60,0
2017-02-24 08:15:00,488,488,734,115,59.5,29.8,50.14,18.3,1004,2.5,61,0
2017-02-24 08:30:00,550,550,765,122,55.96,30.4,48.45,18.3,1004,2.7,62,0
2017-02-24 08:45:00,611,611,800,124,52.46,31.1,41.58,16.5,1004,2.8000000000000003,63,0
2017-02-24 09:00:00,668,668,822,128,48.98,31.700000000000003,40.19,16.5,1004,3.0,64,0
2017-02-24 09:15:00,721,721,841,132,45.55,32.300000000000004,38.82,16.5,1003,3.1,64,1
2017-02-24 09:30:00,772,772,857,136,42.17,32.800000000000004,37.75,16.5,1003,3.2,65,0
2017-02-24 09:45:00,820,820,879,135,38.85,33.300000000000004,33.26,15.0,1003,3.4000000000000004,65,0
2017-02-24 10:00:00,862,862,891,138,35.61,33.800000000000004,32.35,15.0,1003,3.5,66,0
2017-02-24 10:15:00,711,899,901,139,32.480000000000004,34.2,31.6,15.0,1002,3.6,67,2
2017-02-24 10:30:00,743,933,909,141,29.49,34.6,30.91,15.0,1002,3.7,67,2
2017-02-24 10:45:00,770,967,935,131,26.68,35.1,27.68,13.7,1002,3.8,68,2
2017-02-24 11:00:00,792,991,940,133,24.13,35.5,27.08,13.7,1002,3.9,69,2
2017-02-24 11:15:00,1010,1010,944,134,21.92,35.7,26.75,13.7,1001,4.0,70,0
2017-02-24 11:30:00,1024,1024,947,134,20.16,35.9,26.46,13.7,1001,4.1000000000000005,70,0
2017-02-24 11:45:00,1031,1031,952,130,18.98,36.2,24.43,12.7,1001,4.2,71,0
2017-02-24 12:00:00,1034,1034,953,131,18.5,36.4,24.14,12.7,1000,4.2,72,0
2017-02-24 12:15:00,831,1032,952,131,18.76,36.5,24.01,12.7,1000,4.3,73,2
2017-02-24 12:30:00,825,1025,951,130,19.73,36.6,23.88,12.7,1000,4.3,74,2
2017-02-24 12:45:00,813,1014,952,127,21.32,36.7,22.7,12.0,1000,4.4,74,2
2017-02-24 13:00:00,796,997,948,126,23.41,36.8,22.55,12.0,999,4.4,75,2
2017-02-24 13:15:00,775,974,943,125,25.87,36.7,22.68,12.0,999,4.5,76,2
2017-02-24 13:30:00,749,947,937,124,28.6,36.6,22.8,12.0,999,4.5,77,2
2017-02-24 13:45:00,720,908,901,140,31.54,36.5,22.15,11.5,999,4.5,77,2
2017-02-24 14:00:00,685,871,892,138,34.64,36.4,22.27,11.5,999,4.6000000000000005,78,2
2017-02-24 14:15:00,647,830,880,135,37.85,36.2,22.51,11.5,999,4.6000000000000005,79,2
2017-02-24 14:30:00,606,785,867,132,41.14,35.9,22.88,11.5,999,4.6000000000000005,80,2
2017-02-24 14:45:00,569,738,858,126,44.51,35.7,22.81,11.2,999,4.6000000000000005,81,7
2017-02-24 15:00:00,534,685,840,122,47.93,35.5,23.06,11.2,999,4.6000000000000005,82,7
2017-02-24 15:15:00,511,629,820,118,51.39,35.0,23.7,11.2,999,4.5,83,7
2017-02-24 15:30:00,453,571,795,113,54.89,34.6,24.23,11.2,999,4.5,84,7
2017-02-24 15:45:00,387,510,771,106,58.42,34.2,25.27,11.5,999,4.4,85,7
2017-02-24 16:00:00,344,447,737,101,61.97,33.7,26.01,11.6,1000,4.4,86,7
2017-02-24 16:15:00,290,383,697,94,65.53,33.1,26.9,11.5,1000,4.1000000000000005,87,7
2017-02-24 16:30:00,244,317,648,86,69.12,32.4,27.97,11.5,1000,3.9,88,7
2017-02-24 16:45:00,179,253,591,77,72.71000000000001,31.700000000000003,30.93,12.5,1000,3.6,89,7
2017-02-24 17:00:00,131,189,516,67,76.31,31.0,32.21,12.5,1001,3.4000000000000004,91,7
2017-02-24 17:15:00,127,127,419,54,79.92,30.4,33.33,12.5,1001,3.0,92,1
2017-02-24 17:30:00,72,72,294,39,83.52,29.700000000000003,34.69,12.5,1001,2.7,93,1
2017-02-24 17:45:00,27,27,137,20,87.06,29.0,39.4,13.8,1001,2.4000000000000004,95,0
2017-02-24 18:00:00,0,0,0,0,90.94,28.3,41.07,13.8,1002,2.1,96,0
2017-02-24 18:15:00,0,0,0,0,94.59,27.9,42.03,13.8,1002,1.9,96,0
2017-02-24 18:30:00,0,0,0,0,98.25,27.6,42.77,13.8,1002,1.7000000000000002,95,0
2017-02-24 18:45:00,0,0,0,0,101.92,27.200000000000003,47.44,15.1,1003,1.6,95,0
2017-02-24 19:00:00,0,0,0,0,105.59,26.8,48.57,15.1,1003,1.4,94,0
2017-02-24 19:15:00,0,0,0,0,109.27,26.5,49.43,15.1,1003,1.4,92,0
2017-02-24 19:30:00,0,0,0,0,112.95,26.200000000000003,50.31,15.1,1003,1.3,89,0
2017-02-24 19:45:00,0,0,0,0,116.63,25.9,54.94,16.2,1003,1.3,86,0
2017-02-24 20:00:00,0,0,0,0,120.31,25.6,55.98,16.2,1004,1.2000000000000002,84,0
2017-02-24 20:15:00,0,0,0,0,124.0,25.3,56.98,16.2,1004,1.2000000000000002,80,0
2017-02-24 20:30:00,0,0,0,0,127.69,25.1,57.66,16.2,1004,1.2000000000000002,76,0
2017-02-24 20:45:00,0,0,0,0,131.38,24.9,62.09,17.1,1004,1.2000000000000002,72,0
2017-02-24 21:00:00,0,0,0,0,135.08,24.6,63.21,17.1,1004,1.1,69,0
2017-02-24 21:15:00,0,0,0,0,138.77,24.4,63.96,17.1,1004,1.1,65,0
2017-02-24 21:30:00,0,0,0,0,142.47,24.200000000000003,64.73,17.1,1004,1.1,62,0
2017-02-24 21:45:00,0,0,0,0,146.16,24.0,68.45,17.8,1004,1.1,58,0
2017-02-24 22:00:00,0,0,0,0,149.86,23.8,69.27,17.8,1004,1.1,55,0
2017-02-24 22:15:00,0,0,0,0,153.56,23.6,70.04,17.8,1003,1.1,53,0
2017-02-24 22:30:00,0,0,0,0,157.26,23.4,70.89,17.8,1003,1.1,51,0
2017-02-24 22:45:00,0,0,0,0,160.96,23.200000000000003,73.87,18.3,1003,1.1,49,0
2017-02-24 23:00:00,0,0,0,0,164.66,23.0,74.76,18.3,1003,1.1,47,0
2017-02-24 23:15:00,0,0,0,0,168.36,22.9,75.22,18.3,1003,1.1,45,0
2017-02-24 23:30:00,0,0,0,0,172.07,22.700000000000003,76.13,18.3,1003,1.1,44,0
2017-02-24 23:45:00,0,0,0,0,175.77,22.5,78.56,18.6,1003,1.0,42,3
2017-02-25 00:00:00,0,0,0,0,179.47,22.4,79.04,18.6,1003,1.0,41,3
2017-02-25 00:15:00,0,0,0,0,176.83,22.200000000000003,79.92,18.6,1002,1.0,40,3
2017-02-25 00:30:00,0,0,0,0,173.12,22.0,80.9,18.6,1002,1.0,38,0
