datetime,w_ghr,nsrdb_clearsky_ghi,nsrdb_clearsky_dni,nsrdb_clearsky_dhi,nsrdb_zenith_angle,nsrdb_temperature,nsrdb_relative_humidity,nsrdb_dew_point,nsrdb_surface_pressure,nsrdb_wind_speed,nsrdb_wind_direction,nsrdb_cloud_type
2018-12-19 06:00:00,0,0,0,0,89.96000000000001,23.4,92.68,22.1,1007,1.0,61,7
2018-12-19 06:15:00,11,11,9,11,86.89,23.8,90.48,22.1,1007,1.2000000000000002,62,7
2018-12-19 06:30:00,37,41,37,37,83.63,24.3,87.81,22.1,1007,1.4,64,7
2018-12-19 06:45:00,62,87,84,73,80.32000000000001,24.700000000000003,83.66,21.700000000000003,1007,1.6,65,7
2018-12-19 07:00:00,90,137,129,108,77.03,25.1,81.78,21.8,1008,1.8,67,7
2018-12-19 07:15:00,120,189,174,140,73.76,25.6,79.39,21.8,1008,1.9,68,3
2018-12-19 07:30:00,127,243,218,171,70.51,26.0,77.54,21.8,1008,2.0,69,3
2018-12-19 07:45:00,121,299,273,194,67.3,26.4,72.44,21.0,1008,2.0,70,3
2018-12-19 08:00:00,233,353,311,217,64.14,26.9,70.35000000000001,21.0,1008,2.1,71,7
2018-12-19 08:15:00,332,405,345,237,61.03,27.200000000000003,69.13,21.0,1008,2.1,72,7
2018-12-19 08:30:00,387,456,378,256,57.98,27.6,67.53,21.0,1008,2.1,73,7
2018-12-19 08:45:00,393,506,420,266,55.0,28.0,64.14,20.6,1008,2.2,74,7
2018-12-19 09:00:00,411,552,445,279,52.1,28.4,62.67,20.6,1008,2.2,75,7
2018-12-19 09:15:00,446,595,467,291,49.31,28.8,61.24,20.6,1008,2.2,76,7
2018-12-19 09:30:00,532,636,486,302,46.63,29.1,60.19,20.6,1008,2.2,77,7
2018-12-19 09:45:00,464,674,514,305,44.1,29.4,58.27,20.4,1008,2.2,78,2
2018-12-19 10:00:00,572,707,529,312,41.73,29.8,56.9,20.3,1007,2.2,78,7
2018-12-19 10:15:00,324,736,541,319,39.57,30.0,56.25,20.3,1007,2.2,79,3
2018-12-19 10:30:00,575,761,551,324,37.63,30.200000000000003,55.61,20.3,1007,2.2,79,7
2018-12-19 10:45:00,391,768,481,378,35.96,30.4,54.65,20.200000000000003,1007,2.2,80,3
2018-12-19 11:00:00,372,784,488,382,34.6,30.700000000000003,53.72,20.200000000000003,1007,2.2,80,3
2018-12-19 11:15:00,375,795,492,385,33.59,30.8,53.36,20.200000000000003,1006,2.2,80,3
2018-12-19 11:30:00,400,803,495,387,32.96,31.0,52.76,20.200000000000003,1006,2.2,80,3
2018-12-19 11:45:00,492,805,493,390,32.730000000000004,31.200000000000003,52.05,20.200000000000003,1006,2.2,81,3
2018-12-19 12:00:00,440,803,492,389,32.910000000000004,31.3,51.7,20.200000000000003,1005,2.2,81,3
2018-12-19 12:15:00,313,796,490,387,33.49,31.4,51.41,20.200000000000003,1005,2.2,81,3
2018-12-19 12:30:00,339,785,486,385,34.45,31.5,51.120000000000005,20.200000000000003,1005,2.2,82,3
2018-12-19 12:45:00,437,768,474,384,35.77,31.5,50.9,20.1,1005,2.2,82,3
2018-12-19 13:00:00,424,749,466,378,37.39,31.6,50.56,20.1,1004,2.2,83,3
2018-12-19 13:15:00,412,725,456,371,39.3,31.6,50.56,20.1,1004,2.2,83,3
2018-12-19 13:30:00,320,695,443,363,41.44,31.5,50.85,20.1,1004,2.2,83,3
2018-12-19 13:45:00,250,668,457,338,43.78,31.4,50.8,20.0,1004,2.2,83,3
2018-12-19 14:00:00,288,632,440,328,46.29,31.4,50.8,20.0,1004,2.2,84,3
2018-12-19 14:15:00,266,593,421,316,48.95,31.200000000000003,51.38,20.0,1004,2.2,84,3
2018-12-19 14:30:00,343,550,400,302,51.73,31.1,51.67,20.0,1004,2.1,84,3
2018-12-19 14:45:00,311,503,366,291,54.61,30.9,52.09,19.9,1004,2.1,83,2
2018-12-19 15:00:00,455,455,340,273,57.58,30.8,52.38,19.9,1004,2.1,83,0
2018-12-19 15:15:00,405,405,309,253,60.620000000000005,30.4,53.59,19.9,1004,2.0,83,1
2018-12-19 15:30:00,283,353,277,230,63.73,30.1,54.51,19.9,1004,2.0,82,2
2018-12-19 15:45:00,299,299,234,207,66.88,29.8,56.51,20.200000000000003,1004,1.9,82,2
2018-12-19 16:00:00,245,245,196,178,70.09,29.4,57.82,20.200000000000003,1004,1.9,81,3
2018-12-19 16:15:00,191,191,157,146,73.33,28.9,59.51,20.200000000000003,1004,1.7000000000000002,81,3
2018-12-19 16:30:00,138,138,116,111,76.60000000000001,28.4,61.32,20.200000000000003,1005,1.5,81,3
2018-12-19 16:45:00,85,85,68,73,79.89,27.9,67.05,21.200000000000003,1005,1.3,81,0
2018-12-19 17:00:00,43,43,34,39,83.19,27.4,69.03,21.200000000000003,1005,1.2000000000000002,81,0
2018-12-19 17:15:00,13,13,9,12,86.47,27.1,70.25,21.200000000000003,1005,1.2000000000000002,81,1
2018-12-19 17:30:00,0,0,0,0,89.59,26.8,71.56,21.200000000000003,1006,1.2000000000000002,81,3
2018-12-19 17:45:00,0,0,0,0,93.44,26.5,73.02,21.3,1006,1.2000000000000002,81,3
2018-12-19 18:00:00,0,0,0,0,96.85,26.200000000000003,74.32000000000001,21.3,1006,1.3,81,3
2018-12-19 18:15:00,0,0,0,0,100.27,26.1,74.75,21.3,1006,1.3,81,3
2018-12-19 18:30:00,0,0,0,0,103.69,25.9,75.71000000000001,21.3,1007,1.3,80,3
2018-12-19 18:45:00,0,0,0,0,107.13,25.700000000000003,76.61,21.3,1007,1.3,80,3
2018-12-19 19:00:00,0,0,0,0,110.56,25.6,77.07000000000001,21.3,1007,1.4,80,1
2018-12-19 19:15:00,0,0,0,0,114.0,25.4,77.98,21.3,1007,1.4,79,3
2018-12-19 19:30:00,0,0,0,0,117.44,25.200000000000003,78.99,21.3,1008,1.4,79,3
2018-12-19 19:45:00,0,0,0,0,120.88,25.1,79.87,21.4,1008,1.4,78,3
2018-12-19 20:00:00,0,0,0,0,124.31,24.9,80.82000000000001,21.4,1008,1.4,77,3
2018-12-19 20:15:00,0,0,0,0,127.74,24.700000000000003,81.79,21.4,1008,1.4,76,0
2018-12-19 20:30:00,0,0,0,0,131.15,24.6,82.28,21.4,1008,1.3,75,0
2018-12-19 20:45:00,0,0,0,0,134.54,24.4,83.7,21.5,1008,1.3,74,0
2018-12-19 21:00:00,0,0,0,0,137.91,24.3,84.21000000000001,21.5,1008,1.3,72,0
2018-12-19 21:15:00,0,0,0,0,141.26,24.1,85.22,21.5,1008,1.2000000000000002,71,0
2018-12-19 21:30:00,0,0,0,0,144.56,23.9,86.24,21.5,1008,1.2000000000000002,69,0
2018-12-19 21:45:00,0,0,0,0,147.81,23.8,87.0,21.5,1008,1.1,67,0
2018-12-19 22:00:00,0,0,0,0,150.98,23.6,88.04,21.5,1008,1.0,65,0
2018-12-19 22:15:00,0,0,0,0,154.05,23.5,88.57000000000001,21.5,1008,1.0,64,1
2018-12-19 22:30:00,0,0,0,0,156.97,23.4,89.11,21.5,1008,1.0,62,1
2018-12-19 22:45:00,0,0,0,0,159.69,23.200000000000003,89.36,21.4,1008,1.0,61,1
2018-12-19 23:00:00,0,0,0,0,162.1,23.1,89.81,21.3,1007,1.0,60,1
2018-12-19 23:15:00,0,0,0,0,164.06,23.0,90.35,21.3,1007,1.0,57,1
2018-12-19 23:30:00,0,0,0,0,165.39,22.8,91.45,21.3,1007,1.0,55,1
2018-12-19 23:45:00,0,0,0,0,165.91,22.700000000000003,91.22,21.200000000000003,1007,0.9,53,3
2018-12-20 00:00:00,0,0,0,0,165.53,22.6,91.77,21.200000000000003,1007,0.9,51,3
2018-12-20 00:15:00,0,0,0,0,164.33,22.4,92.89,21.200000000000003,1007,0.8,49,3
2018-12-20 00:30:00,0,0,0,0,162.46,22.3,93.45,21.200000000000003,1007,0.8,47,3
2018-12-20 00:45:00,0,0,0,0,160.11,22.200000000000003,92.96,21.0,1007,0.8,45,3
2018-12-20 01:00:00,0,0,0,0,157.44,22.1,93.44,21.0,1006,0.8,43,3
2018-12-20 01:15:00,0,0,0,0,154.54,22.0,94.01,21.0,1006,0.8,41,3
2018-12-20 01:30:00,0,0,0,0,151.49,21.9,94.58,21.0,1006,0.8,40,3
2018-12-20 01:45:00,0,0,0,0,148.34,21.8,94.13,20.8,1006,0.8,39,3
2018-12-20 02:00:00,0,0,0,0,145.1,21.700000000000003,94.71,20.8,1006,0.8,37,3
2018-12-20 02:15:00,0,0,0,0,141.81,21.6,95.28,20.8,1006,0.8,37,3
2018-12-20 02:30:00,0,0,0,0,138.47,21.5,95.87,20.8,1006,0.8,37,3
2018-12-20 02:45:00,0,0,0,0,135.1,21.5,94.81,20.6,1006,0.8,37,1
2018-12-20 03:00:00,0,0,0,0,131.71,21.4,95.39,20.6,1006,0.8,37,1
2018-12-20 03:15:00,0,0,0,0,128.3,21.4,95.39,20.6,1006,0.8,37,3
2018-12-20 03:30:00,0,0,0,0,124.88,21.3,95.97,20.6,1006,0.8,37,0
2018-12-20 03:45:00,0,0,0,0,121.45,21.3,95.04,20.5,1006,0.8,37,0
2018-12-20 04:00:00,0,0,0,0,118.01,21.200000000000003,95.62,20.5,1006,0.8,37,0
2018-12-20 04:15:00,0,0,0,0,114.57,21.200000000000003,95.62,20.5,1006,0.8,37,0
2018-12-20 04:30:00,0,0,0,0,111.13,21.200000000000003,95.62,20.5,1006,0.8,37,0
2018-12-20 04:45:00,0,0,0,0,107.7,21.200000000000003,95.62,20.5,1006,0.8,37,0
2018-12-20 05:00:00,0,0,0,0,104.26,21.1,95.52,20.4,1007,0.8,37,1
2018-12-20 05:15:00,0,0,0,0,100.83,21.200000000000003,94.94,20.4,1007,1.0,38,0
2018-12-20 05:30:00,0,0,0,0,97.42,21.4,93.78,20.4,1007,1.1,38,0
2018-12-20 05:45:00,0,0,0,0,94.01,21.6,92.65,20.4,1008,1.2000000000000002,39,0
2018-12-20 06:00:00,0,0,0,0,90.06,21.8,91.53,20.4,1008,1.4,39,0
2018-12-20 06:15:00,16,16,24,15,87.0,22.3,88.79,20.4,1008,1.6,41,0
2018-12-20 06:30:00,51,51,77,43,83.74,22.8,86.14,20.4,1008,1.8,42,0
2018-12-20 06:45:00,100,100,158,74,80.44,23.3,83.18,20.3,1008,2.1,43,0
2018-12-20 07:00:00,107,151,224,101,77.14,23.8,80.8,20.3,1009,2.3000000000000003,45,3
2018-12-20 07:15:00,205,205,286,126,73.87,24.3,78.42,20.3,1009,2.4000000000000004,46,0
2018-12-20 07:30:00,260,260,340,147,70.62,24.8,76.12,20.3,1009,2.4000000000000004,47,0
2018-12-20 07:45:00,316,316,421,155,67.42,25.4,71.48,19.9,1009,2.5,49,0
2018-12-20 08:00:00,371,371,464,170,64.25,25.9,69.4,19.9,1009,2.5,50,0
2018-12-20 08:15:00,425,425,502,183,61.14,26.4,67.39,19.9,1009,2.5,51,0
2018-12-20 08:30:00,477,477,535,194,58.08,26.9,65.44,19.9,1009,2.5,52,0
2018-12-20 08:45:00,531,531,594,192,55.1,27.3,62.01,19.4,1009,2.5,53,0
2018-12-20 09:00:00,579,579,618,200,52.21,27.8,60.24,19.4,1009,2.5,54,0
2018-12-20 09:15:00,623,623,640,207,49.41,28.3,58.51,19.4,1009,2.4000000000000004,55,0
2018-12-20 09:30:00,664,664,659,213,46.73,28.700000000000003,57.18,19.4,1009,2.4000000000000004,56,0
2018-12-20 09:45:00,705,705,696,206,44.19,29.1,54.07,18.9,1008,2.4000000000000004,57,0
2018-12-20 10:00:00,737,737,709,208,41.82,29.6,52.54,18.9,1008,2.3000000000000003,58,0
2018-12-20 10:15:00,767,767,721,212,39.65,29.9,51.64,18.9,1008,2.3000000000000003,59,0
2018-12-20 10:30:00,793,793,730,215,37.7,30.3,50.48,18.9,1008,2.2,59,0
2018-12-20 10:45:00,816,816,746,213,36.03,30.6,48.06,18.4,1007,2.2,60,0
2018-12-20 11:00:00,833,833,751,215,34.660000000000004,30.9,47.25,18.4,1007,2.2,60,0
2018-12-20 11:15:00,845,845,755,216,33.64,31.200000000000003,46.45,18.4,1007,2.1,61,0
2018-12-20 11:30:00,853,853,758,217,32.99,31.4,45.88,18.4,1006,2.1,62,0
2018-12-20 11:45:00,856,856,763,215,32.75,31.6,44.29,18.0,1006,2.0,62,0
2018-12-20 12:00:00,854,854,762,214,32.910000000000004,31.9,43.55,18.0,1006,2.0,63,0
2018-12-20 12:15:00,846,846,759,213,33.480000000000004,32.0,43.26,18.0,1005,1.9,64,0
2018-12-20 12:30:00,835,835,755,212,34.43,32.1,43.02,18.0,1005,1.9,64,0
2018-12-20 12:45:00,820,820,753,209,35.730000000000004,32.2,42.15,17.7,1005,1.8,65,0
2018-12-20 13:00:00,799,799,745,207,37.35,32.300000000000004,41.91,17.7,1005,1.8,66,0
2018-12-20 13:15:00,775,775,737,204,39.24,32.300000000000004,41.87,17.7,1004,1.8,66,0
2018-12-20 13:30:00,745,745,726,201,41.38,32.300000000000004,41.87,17.7,1004,1.7000000000000002,66,0
2018-12-20 13:45:00,700,700,655,227,43.71,32.300000000000004,41.41,17.5,1004,1.7000000000000002,67,0
2018-12-20 14:00:00,664,664,639,221,46.22,32.300000000000004,41.41,17.5,1004,1.6,67,0
2018-12-20 14:15:00,623,623,621,215,48.870000000000005,32.2,41.64,17.5,1004,1.6,68,0
2018-12-20 14:30:00,580,580,600,208,51.64,32.1,41.88,17.5,1004,1.6,68,0
2018-12-20 14:45:00,535,535,584,196,54.52,31.9,42.13,17.400000000000002,1004,1.5,68,0
2018-12-20 15:00:00,486,486,556,187,57.49,31.8,42.37,17.400000000000002,1004,1.5,69,1
2018-12-20 15:15:00,328,434,524,176,60.53,31.5,43.1,17.400000000000002,1004,1.4,69,2
2018-12-20 15:30:00,320,382,490,164,63.63,31.200000000000003,43.83,17.400000000000002,1004,1.3,70,7
2018-12-20 15:45:00,174,328,458,148,66.79,30.9,46.75,18.2,1004,1.2000000000000002,70,2
2018-12-20 16:00:00,141,273,410,133,69.99,30.6,47.56,18.2,1004,1.2000000000000002,71,2
2018-12-20 16:15:00,97,218,354,116,73.23,29.9,49.5,18.2,1004,1.1,72,2
2018-12-20 16:30:00,136,164,291,96,76.49,29.1,51.82,18.2,1004,1.0,74,7
2018-12-20 16:45:00,95,113,228,72,79.79,28.4,62.03,20.4,1005,0.9,76,7
2018-12-20 17:00:00,28,65,148,47,83.09,27.700000000000003,64.61,20.4,1005,0.8,78,3
2018-12-20 17:15:00,26,26,66,22,86.37,27.3,66.13,20.4,1005,0.8,78,7
2018-12-20 17:30:00,0,0,0,0,89.49,26.9,67.69,20.4,1005,0.9,78,7
2018-12-20 17:45:00,0,0,0,0,93.33,26.5,67.86,20.1,1005,0.9,78,7
2018-12-20 18:00:00,0,0,0,0,96.74,26.1,69.54,20.1,1006,0.9,78,7
2018-12-20 18:15:00,0,0,0,0,100.16,25.9,70.37,20.1,1006,1.0,75,7
2018-12-20 18:30:00,0,0,0,0,103.58,25.700000000000003,71.2,20.1,1006,1.0,72,7
2018-12-20 18:45:00,0,0,0,0,107.01,25.5,71.43,20.0,1006,1.0,69,7
2018-12-20 19:00:00,0,0,0,0,110.45,25.3,72.28,20.0,1006,1.0,66,7
2018-12-20 19:15:00,0,0,0,0,113.89,25.1,73.15,20.0,1006,1.0,63,7
2018-12-20 19:30:00,0,0,0,0,117.33,24.9,74.02,20.0,1006,1.0,59,7
2018-12-20 19:45:00,0,0,0,0,120.77,24.700000000000003,75.23,20.0,1007,1.0,55,7
2018-12-20 20:00:00,0,0,0,0,124.2,24.5,76.13,20.0,1007,1.0,51,7
2018-12-20 20:15:00,0,0,0,0,127.62,24.3,77.05,20.0,1007,1.0,49,7
2018-12-20 20:30:00,0,0,0,0,131.03,24.1,77.97,20.0,1007,1.0,46,3
2018-12-20 20:45:00,0,0,0,0,134.43,23.9,79.2,20.1,1007,1.0,44,0
2018-12-20 21:00:00,0,0,0,0,137.8,23.700000000000003,80.15,20.1,1007,1.0,41,0
2018-12-20 21:15:00,0,0,0,0,141.14,23.5,81.12,20.1,1007,1.0,40,0
2018-12-20 21:30:00,0,0,0,0,144.45000000000002,23.4,81.61,20.1,1007,1.0,39,7
2018-12-20 21:45:00,0,0,0,0,147.70000000000002,23.200000000000003,82.75,20.1,1006,1.0,38,7
2018-12-20 22:00:00,0,0,0,0,150.87,23.0,83.75,20.1,1006,1.0,37,7
2018-12-20 22:15:00,0,0,0,0,153.94,22.9,84.26,20.1,1006,1.0,37,7
2018-12-20 22:30:00,0,0,0,0,156.87,22.700000000000003,85.28,20.1,1006,1.0,37,7
2018-12-20 22:45:00,0,0,0,0,159.59,22.6,85.91,20.1,1006,1.0,37,7
2018-12-20 23:00:00,0,0,0,0,162.01,22.4,86.96000000000001,20.1,1006,1.0,37,7
2018-12-20 23:15:00,0,0,0,0,163.99,22.3,87.49,20.1,1006,1.0,36,0
2018-12-20 23:30:00,0,0,0,0,165.34,22.200000000000003,88.02,20.1,1006,1.0,36,7
2018-12-20 23:45:00,0,0,0,0,165.89,22.0,88.85000000000001,20.1,1006,1.0,36,7
2018-12-21 00:00:00,0,0,0,0,165.55,21.9,89.4,20.1,1006,1.0,35,7
2018-12-21 00:15:00,0,0,0,0,164.37,21.8,89.94,20.1,1006,0.9,33,7
2018-12-21 00:30:00,0,0,0,0,162.52,21.700000000000003,90.49,20.1,1006,0.9,31,0
2018-12-21 00:45:00,0,0,0,0,160.19,21.6,90.43,20.0,1006,0.9,29,0
2018-12-21 01:00:00,0,0,0,0,157.52,21.5,90.89,19.9,1005,0.9,27,1
2018-12-21 01:15:00,0,0,0,0,154.64,21.4,91.45,19.9,1005,0.9,25,7
2018-12-21 01:30:00,0,0,0,0,151.59,21.3,92.01,19.9,1005,0.9,22,7
2018-12-21 01:45:00,0,0,0,0,148.44,21.3,91.13,19.8,1005,0.9,19,7
2018-12-21 02:00:00,0,0,0,0,145.20000000000002,21.200000000000003,91.69,19.8,1005,0.9,17,7
2018-12-21 02:15:00,0,0,0,0,141.91,21.1,92.25,19.8,1005,0.9,15,6
2018-12-21 02:30:00,0,0,0,0,138.58,21.1,92.25,19.8,1005,0.9,13,7
2018-12-21 02:45:00,0,0,0,0,135.21,21.0,91.92,19.6,1005,0.9,11,7
2018-12-21 03:00:00,0,0,0,0,131.82,21.0,91.92,19.6,1005,0.9,9,7
2018-12-21 03:15:00,0,0,0,0,128.41,21.0,92.02,19.700000000000003,1006,0.9,8,7
2018-12-21 03:30:00,0,0,0,0,124.99,20.9,92.58,19.700000000000003,1006,0.9,7,6
2018-12-21 03:45:00,0,0,0,0,121.56,20.9,92.09,19.6,1006,0.9,6,7
2018-12-21 04:00:00,0,0,0,0,118.13,20.9,92.09,19.6,1006,0.9,5,7
2018-12-21 04:15:00,0,0,0,0,114.69,20.9,92.09,19.6,1006,0.9,5,7
2018-12-21 04:30:00,0,0,0,0,111.25,20.9,92.09,19.6,1006,0.9,5,7
2018-12-21 04:45:00,0,0,0,0,107.81,20.9,92.09,19.6,1006,0.9,5,7
2018-12-21 05:00:00,0,0,0,0,104.38,20.9,92.03,19.6,1006,0.9,2,7
2018-12-21 05:15:00,0,0,0,0,100.95,21.0,91.56,19.6,1007,0.9,91,7
2018-12-21 05:30:00,0,0,0,0,97.53,21.200000000000003,90.44,19.6,1007,0.9,180,7
2018-12-21 05:45:00,0,0,0,0,94.12,21.4,91.18,19.9,1007,1.0,270,7
2018-12-21 06:00:00,0,0,0,0,90.15,21.6,90.08,19.9,1007,1.0,359,7
2018-12-21 06:15:00,18,21,57,18,87.11,22.3,86.32000000000001,19.9,1007,1.2000000000000002,270,7
2018-12-21 06:30:00,44,58,150,42,83.85000000000001,23.0,82.83,19.9,1008,1.4,182,7
2018-12-21 06:45:00,76,105,254,63,80.55,23.6,81.91,20.3,1008,1.6,93,7
2018-12-21 07:00:00,112,157,337,82,77.25,24.3,78.55,20.3,1008,1.8,4,7
2018-12-21 07:15:00,151,211,408,99,73.98,24.9,75.79,20.3,1008,1.8,8,7
2018-12-21 07:30:00,194,267,468,112,70.73,25.6,72.71000000000001,20.3,1008,1.9,12,7
2018-12-21 07:45:00,224,325,537,119,67.52,26.3,70.46000000000001,20.5,1008,1.9,16,7
2018-12-21 08:00:00,306,380,580,129,64.36,26.9,68.03,20.5,1008,2.0,20,7
2018-12-21 08:15:00,309,434,617,137,61.24,27.5,65.69,20.5,1008,1.9,23,3
2018-12-21 08:30:00,487,487,649,145,58.19,28.1,63.440000000000005,20.5,1008,1.9,26,0
2018-12-21 08:45:00,539,539,689,146,55.21,28.700000000000003,59.66,20.1,1008,1.9,28,0
2018-12-21 09:00:00,587,587,712,152,52.31,29.3,57.64,20.1,1008,1.8,31,0
2018-12-21 09:15:00,582,631,730,157,49.51,29.8,56.01,20.1,1008,1.8,33,7
2018-12-21 09:30:00,547,673,747,161,46.82,30.200000000000003,54.69,20.1,1007,1.7000000000000002,35,7
2018-12-21 09:45:00,607,712,771,160,44.28,30.700000000000003,51.91,19.700000000000003,1007,1.7000000000000002,37,7
2018-12-21 10:00:00,636,746,783,163,41.9,31.1,50.74,19.700000000000003,1007,1.6,39,7
2018-12-21 10:15:00,682,776,794,166,39.72,31.4,49.88,19.700000000000003,1007,1.6,41,7
2018-12-21 10:30:00,652,801,801,168,37.77,31.700000000000003,49.0,19.700000000000003,1006,1.5,43,7
2018-12-21 10:45:00,542,818,787,182,36.09,32.0,47.46,19.4,1006,1.5,45,7
2018-12-21 11:00:00,724,835,792,183,34.71,32.300000000000004,46.67,19.4,1006,1.4,46,7
2018-12-21 11:15:00,610,846,795,184,33.67,32.5,46.1,19.4,1005,1.4,49,7
2018-12-21 11:30:00,492,854,798,185,33.02,32.7,45.58,19.4,1005,1.4,51,6
2018-12-21 11:45:00,723,856,797,186,32.76,32.9,44.83,19.3,1005,1.4,53,7
2018-12-21 12:00:00,750,853,795,186,32.910000000000004,33.1,44.29,19.3,1004,1.4,55,7
2018-12-21 12:15:00,694,847,793,185,33.46,33.1,44.29,19.3,1004,1.4,56,2
2018-12-21 12:30:00,741,836,790,184,34.4,33.1,44.29,19.3,1004,1.4,58,7
2018-12-21 12:45:00,818,818,778,186,35.69,33.2,44.04,19.3,1004,1.5,59,1
2018-12-21 13:00:00,638,798,771,184,37.3,33.2,44.04,19.3,1004,1.5,60,2
2018-12-21 13:15:00,613,772,762,182,39.18,33.1,44.29,19.3,1004,1.5,61,7
2018-12-21 13:30:00,575,744,752,179,41.31,33.1,44.25,19.3,1003,1.5,62,7
2018-12-21 13:45:00,569,699,672,213,43.64,33.0,44.62,19.4,1003,1.5,64,7
2018-12-21 14:00:00,540,662,655,208,46.14,32.9,44.87,19.4,1003,1.5,65,7
2018-12-21 14:15:00,530,622,637,202,48.79,32.800000000000004,45.12,19.4,1003,1.4,67,7
2018-12-21 14:30:00,579,579,617,195,51.56,32.6,45.63,19.4,1003,1.4,69,0
2018-12-21 14:45:00,534,534,603,183,54.43,32.5,46.61,19.6,1003,1.4,71,0
2018-12-21 15:00:00,419,486,576,175,57.39,32.300000000000004,47.14,19.6,1003,1.3,73,7
2018-12-21 15:15:00,353,435,545,166,60.43,32.1,47.67,19.6,1003,1.2000000000000002,77,7
2018-12-21 15:30:00,243,382,508,155,63.53,31.8,48.49,19.6,1003,1.2000000000000002,80,3
2018-12-21 15:45:00,257,328,471,142,66.68,31.6,50.51,20.1,1003,1.1,84,7
2018-12-21 16:00:00,169,273,422,128,69.88,31.3,51.43,20.1,1004,1.0,88,7
2018-12-21 16:15:00,139,219,366,112,73.12,30.8,52.91,20.1,1004,1.0,93,7
2018-12-21 16:30:00,104,165,300,94,76.39,30.200000000000003,54.75,20.1,1004,0.9,99,7
2018-12-21 16:45:00,72,113,220,74,79.68,29.6,65.05,22.3,1004,0.8,105,7
2018-12-21 17:00:00,45,66,139,49,82.98,29.1,66.94,22.3,1004,0.8,111,7
2018-12-21 17:15:00,22,27,59,23,86.26,28.700000000000003,68.5,22.3,1004,0.8,113,7
2018-12-21 17:30:00,0,0,0,0,89.4,28.3,70.18,22.3,1005,0.8,116,7
2018-12-21 17:45:00,0,0,0,0,93.22,27.9,73.89,22.8,1005,0.9,118,8
2018-12-21 18:00:00,0,0,0,0,96.63,27.6,75.19,22.8,1005,0.9,121,8
2018-12-21 18:15:00,0,0,0,0,100.04,27.4,76.07000000000001,22.8,1005,0.9,121,8
2018-12-21 18:30:00,0,0,0,0,103.47,27.1,77.42,22.8,1005,0.9,121,7
2018-12-21 18:45:00,0,0,0,0,106.9,26.9,78.84,22.9,1006,0.9,122,7
2018-12-21 19:00:00,0,0,0,0,110.34,26.700000000000003,79.77,22.9,1006,0.9,122,8
2018-12-21 19:15:00,0,0,0,0,113.78,26.5,80.71000000000001,22.9,1006,0.9,121,7
2018-12-21 19:30:00,0,0,0,0,117.22,26.4,81.18,22.9,1006,0.9,120,7
2018-12-21 19:45:00,0,0,0,0,120.65,26.200000000000003,82.7,23.0,1006,0.9,119,8
2018-12-21 20:00:00,0,0,0,0,124.08,26.0,83.77,23.0,1007,0.9,118,8
2018-12-21 20:15:00,0,0,0,0,127.51,25.9,84.26,23.0,1007,0.8,114,7
2018-12-21 20:30:00,0,0,0,0,130.92000000000002,25.8,84.76,23.0,1007,0.8,110,7
2018-12-21 20:45:00,0,0,0,0,134.32,25.700000000000003,85.37,23.1,1007,0.8,106,8
2018-12-21 21:00:00,0,0,0,0,137.69,25.6,85.87,23.1,1007,0.8,102,8
2018-12-21 21:15:00,0,0,0,0,141.03,25.5,86.38,23.1,1007,0.8,92,7
2018-12-21 21:30:00,0,0,0,0,144.34,25.4,86.89,23.1,1007,0.7000000000000001,82,7
2018-12-21 21:45:00,0,0,0,0,147.59,25.3,86.83,22.9,1007,0.7000000000000001,73,8
2018-12-21 22:00:00,0,0,0,0,150.76,25.200000000000003,87.26,22.9,1006,0.7000000000000001,63,7
2018-12-21 22:15:00,0,0,0,0,153.84,25.0,88.3,22.9,1006,0.7000000000000001,54,8
2018-12-21 22:30:00,0,0,0,0,156.78,24.9,88.83,22.9,1006,0.7000000000000001,46,7
2018-12-21 22:45:00,0,0,0,0,159.51,24.700000000000003,89.3,22.8,1006,0.7000000000000001,37,8
2018-12-21 23:00:00,0,0,0,0,161.94,24.6,89.83,22.8,1006,0.8,29,6
2018-12-21 23:15:00,0,0,0,0,163.93,24.4,90.91,22.8,1006,0.8,26,6
2018-12-21 23:30:00,0,0,0,0,165.31,24.3,91.45,22.8,1006,0.8,23,8
2018-12-21 23:45:00,0,0,0,0,165.89,24.1,91.19,22.6,1005,0.8,20,7
2018-12-22 00:00:00,0,0,0,0,165.57,24.0,91.74,22.6,1005,0.8,17,8
2018-12-22 00:15:00,0,0,0,0,164.41,23.8,92.84,22.6,1005,0.8,15,7
2018-12-22 00:30:00,0,0,0,0,162.58,23.700000000000003,93.4,22.6,1005,0.8,14,4
2018-12-22 00:45:00,0,0,0,0,160.27,23.6,92.24,22.3,1005,0.8,13,4
2018-12-22 01:00:00,0,0,0,0,157.61,23.5,92.7,22.200000000000003,1004,0.8,12,3
2018-12-22 01:15:00,0,0,0,0,154.73,23.4,93.26,22.200000000000003,1004,0.8,11,3
2018-12-22 01:30:00,0,0,0,0,151.69,23.3,93.82,22.200000000000003,1004,0.8,10,1
2018-12-22 01:45:00,0,0,0,0,148.54,23.200000000000003,92.47,21.9,1004,0.8,9,8
2018-12-22 02:00:00,0,0,0,0,145.31,23.1,93.03,21.9,1004,0.8,8,8
2018-12-22 02:15:00,0,0,0,0,142.02,23.0,93.59,21.9,1004,0.8,7,8
2018-12-22 02:30:00,0,0,0,0,138.69,23.0,93.59,21.9,1004,0.8,6,8
