datetime,w_ghr,nsrdb_clearsky_ghi,nsrdb_clearsky_dni,nsrdb_clearsky_dhi,nsrdb_zenith_angle,nsrdb_temperature,nsrdb_relative_humidity,nsrdb_dew_point,nsrdb_surface_pressure,nsrdb_wind_speed,nsrdb_wind_direction,nsrdb_cloud_type
2019-12-24 13:15:00,539,785,842,132,39.18,28.700000000000003,76.15,24.1,1003,3.5,41,2
2019-12-24 13:30:00,584,756,834,130,41.31,28.700000000000003,76.15,24.1,1003,3.5,43,7
2019-12-24 13:45:00,726,726,835,122,43.64,28.700000000000003,76.63,24.200000000000003,1003,3.4000000000000004,44,1
2019-12-24 14:00:00,329,689,823,119,46.14,28.8,76.19,24.200000000000003,1003,3.4000000000000004,46,2
2019-12-24 14:15:00,305,649,809,116,48.79,28.700000000000003,76.63,24.200000000000003,1003,3.3000000000000003,47,3
2019-12-24 14:30:00,207,606,792,113,51.56,28.700000000000003,76.63,24.200000000000003,1003,3.3000000000000003,49,3
2019-12-24 14:45:00,312,559,775,109,54.44,28.700000000000003,77.36,24.3,1003,3.2,50,2
2019-12-24 15:00:00,385,510,752,105,57.4,28.6,77.81,24.3,1003,3.2,51,7
2019-12-24 15:15:00,342,458,725,100,60.44,28.4,78.71000000000001,24.3,1003,3.0,52,7
2019-12-24 15:30:00,288,404,693,95,63.54,28.200000000000003,79.63,24.3,1003,2.8000000000000003,53,2
2019-12-24 15:45:00,250,348,656,89,66.7,28.0,82.47,24.700000000000003,1003,2.7,54,2
2019-12-24 16:00:00,206,292,611,82,69.9,27.8,83.43,24.700000000000003,1003,2.5,55,2
2019-12-24 16:15:00,120,236,555,74,73.13,27.4,85.49,24.700000000000003,1004,2.2,56,2
2019-12-24 16:30:00,180,180,487,65,76.4,26.9,88.02,24.700000000000003,1004,2.0,56,0
2019-12-24 16:45:00,126,126,396,55,79.69,26.5,91.05,24.9,1004,1.7000000000000002,57,0
2019-12-24 17:00:00,76,76,287,41,82.99,26.1,93.22,24.9,1004,1.5,57,0
2019-12-24 17:15:00,35,35,154,25,86.28,25.9,94.32,24.9,1004,1.5,57,0
2019-12-24 17:30:00,0,0,0,0,89.41,25.700000000000003,95.44,24.9,1004,1.5,57,0
2019-12-24 17:45:00,0,0,0,0,93.24,25.5,95.11,24.700000000000003,1004,1.5,57,0
2019-12-24 18:00:00,0,0,0,0,96.64,25.3,96.34,24.700000000000003,1005,1.5,57,0
2019-12-24 18:15:00,0,0,0,0,100.06,25.200000000000003,96.92,24.700000000000003,1005,1.5,56,0
2019-12-24 18:30:00,0,0,0,0,103.49,25.1,97.49,24.700000000000003,1005,1.6,55,0
2019-12-24 18:45:00,0,0,0,0,106.92,25.0,97.81,24.6,1005,1.6,54,0
2019-12-24 19:00:00,0,0,0,0,110.36,24.9,98.39,24.6,1005,1.6,53,0
2019-12-24 19:15:00,0,0,0,0,113.8,24.9,98.39,24.6,1005,1.7000000000000002,52,0
2019-12-24 19:30:00,0,0,0,0,117.24,24.8,99.08,24.6,1006,1.7000000000000002,51,0
2019-12-24 19:45:00,0,0,0,0,120.67,24.700000000000003,99.82,24.700000000000003,1006,1.7000000000000002,49,0
2019-12-24 20:00:00,0,0,0,0,124.11,24.700000000000003,99.82,24.700000000000003,1006,1.8,48,0
2019-12-24 20:15:00,0,0,0,0,127.53,24.6,100.0,24.6,1006,1.8,47,0
2019-12-24 20:30:00,0,0,0,0,130.94,24.5,100.0,24.5,1006,1.8,46,0
2019-12-24 20:45:00,0,0,0,0,134.34,24.5,100.0,24.5,1006,1.9,45,0
2019-12-24 21:00:00,0,0,0,0,137.71,24.4,100.0,24.4,1006,1.9,44,0
2019-12-24 21:15:00,0,0,0,0,141.06,24.4,100.0,24.4,1006,1.9,43,0
2019-12-24 21:30:00,0,0,0,0,144.36,24.3,100.0,24.3,1006,2.0,42,0
2019-12-24 21:45:00,0,0,0,0,147.61,24.3,100.0,24.3,1006,2.0,41,0
2019-12-24 22:00:00,0,0,0,0,150.79,24.3,100.0,24.3,1006,2.1,41,0
2019-12-24 22:15:00,0,0,0,0,153.87,24.200000000000003,100.0,24.200000000000003,1005,2.1,40,0
2019-12-24 22:30:00,0,0,0,0,156.81,24.200000000000003,100.0,24.200000000000003,1005,2.1,39,0
2019-12-24 22:45:00,0,0,0,0,159.54,24.1,100.0,24.1,1005,2.1,38,0
2019-12-24 23:00:00,0,0,0,0,161.97,24.1,100.0,24.1,1005,2.1,37,0
2019-12-24 23:15:00,0,0,0,0,163.96,24.1,100.0,24.1,1005,2.2,36,0
2019-12-24 23:30:00,0,0,0,0,165.34,24.0,100.0,24.0,1005,2.3000000000000003,35,0
2019-12-24 23:45:00,0,0,0,0,165.91,24.0,100.0,24.0,1005,2.3000000000000003,34,0
2019-12-25 00:00:00,0,0,0,0,165.59,24.0,100.0,24.0,1004,2.4000000000000004,34,0
2019-12-25 00:15:00,0,0,0,0,164.43,24.0,100.0,24.0,1004,2.4000000000000004,33,0
2019-12-25 00:30:00,0,0,0,0,162.59,23.9,100.0,23.9,1004,2.4000000000000004,33,0
2019-12-25 00:45:00,0,0,0,0,160.27,23.9,100.0,23.9,1004,2.5,33,0
2019-12-25 01:00:00,0,0,0,0,157.61,23.9,100.0,23.9,1004,2.5,33,0
2019-12-25 01:15:00,0,0,0,0,154.73,23.9,100.0,23.9,1004,2.4000000000000004,33,0
2019-12-25 01:30:00,0,0,0,0,151.69,23.8,100.0,23.8,1003,2.3000000000000003,33,0
2019-12-25 01:45:00,0,0,0,0,148.53,23.8,100.0,23.8,1003,2.3000000000000003,33,0
2019-12-25 02:00:00,0,0,0,0,145.3,23.8,100.0,23.8,1003,2.2,32,0
2019-12-25 02:15:00,0,0,0,0,142.01,23.700000000000003,100.0,23.700000000000003,1003,2.1,32,0
2019-12-25 02:30:00,0,0,0,0,138.67000000000002,23.700000000000003,100.0,23.700000000000003,1003,2.0,32,0
2019-12-25 02:45:00,0,0,0,0,135.31,23.700000000000003,100.0,23.700000000000003,1003,2.0,32,0
2019-12-25 03:00:00,0,0,0,0,131.92000000000002,23.700000000000003,100.0,23.700000000000003,1003,1.9,32,0
2019-12-25 03:15:00,0,0,0,0,128.51,23.700000000000003,100.0,23.700000000000003,1003,1.8,32,0
2019-12-25 03:30:00,0,0,0,0,125.09,23.700000000000003,100.0,23.700000000000003,1003,1.8,31,0
2019-12-25 03:45:00,0,0,0,0,121.66,23.6,100.0,23.6,1004,1.8,31,0
2019-12-25 04:00:00,0,0,0,0,118.22,23.6,100.0,23.6,1004,1.7000000000000002,31,0
2019-12-25 04:15:00,0,0,0,0,114.78,23.6,100.0,23.6,1004,1.7000000000000002,31,0
2019-12-25 04:30:00,0,0,0,0,111.34,23.6,100.0,23.6,1004,1.7000000000000002,31,0
2019-12-25 04:45:00,0,0,0,0,107.9,23.6,100.0,23.6,1004,1.7000000000000002,31,0
2019-12-25 05:00:00,0,0,0,0,104.47,23.6,100.0,23.6,1004,1.6,30,0
2019-12-25 05:15:00,0,0,0,0,101.04,23.700000000000003,99.55,23.6,1004,1.8,30,1
2019-12-25 05:30:00,0,0,0,0,97.62,23.8,99.05,23.6,1005,1.9,30,1
2019-12-25 05:45:00,0,0,0,0,94.21,24.0,99.06,23.8,1005,2.0,30,0
2019-12-25 06:00:00,0,0,0,0,90.23,24.1,98.47,23.8,1005,2.2,30,0
2019-12-25 06:15:00,24,24,103,19,87.2,24.4,96.72,23.8,1005,2.4000000000000004,30,0
2019-12-25 06:30:00,63,63,243,37,83.93,24.700000000000003,95.01,23.8,1005,2.6,31,0
2019-12-25 06:45:00,110,110,362,51,80.63,25.0,96.53,24.4,1006,2.8000000000000003,32,0
2019-12-25 07:00:00,163,163,456,63,77.34,25.3,94.82,24.4,1006,3.0,33,0
2019-12-25 07:15:00,219,219,531,73,74.06,25.6,93.16,24.4,1006,3.2,34,0
2019-12-25 07:30:00,276,276,591,82,70.81,25.9,91.52,24.4,1006,3.3000000000000003,36,0
2019-12-25 07:45:00,331,331,631,91,67.6,26.200000000000003,91.93,24.8,1006,3.5,38,0
2019-12-25 08:00:00,387,387,672,97,64.43,26.5,90.32,24.8,1006,3.6,39,0
2019-12-25 08:15:00,442,442,706,103,61.31,26.700000000000003,89.27,24.8,1006,3.8,41,0
2019-12-25 08:30:00,495,495,735,108,58.26,27.0,87.72,24.8,1006,3.9,42,0
2019-12-25 08:45:00,544,544,752,115,55.27,27.3,86.97,24.9,1006,4.0,44,0
2019-12-25 09:00:00,591,591,773,119,52.370000000000005,27.5,85.96000000000001,24.9,1006,4.1000000000000005,46,0
2019-12-25 09:15:00,636,636,791,123,49.56,27.8,84.47,24.9,1006,4.2,47,0
2019-12-25 09:30:00,678,678,807,126,46.87,28.0,83.5,24.9,1006,4.2,49,0
2019-12-25 09:45:00,715,715,816,131,44.33,28.3,82.3,25.0,1006,4.3,50,0
2019-12-25 10:00:00,749,749,827,133,41.94,28.5,81.35000000000001,25.0,1006,4.3,52,0
2019-12-25 10:15:00,779,779,838,135,39.75,28.700000000000003,80.34,25.0,1005,4.3,53,0
2019-12-25 10:30:00,805,805,845,137,37.79,29.0,78.96000000000001,25.0,1005,4.3,54,0
2019-12-25 10:45:00,828,828,858,134,36.1,29.200000000000003,78.04,25.0,1005,4.3,56,0
2019-12-25 11:00:00,846,846,864,136,34.71,29.4,77.15,25.0,1005,4.3,57,0
2019-12-25 11:15:00,858,858,867,136,33.660000000000004,29.5,76.63,25.0,1004,4.2,58,1
2019-12-25 11:30:00,866,866,869,137,32.99,29.6,76.19,25.0,1004,4.2,59,1
2019-12-25 11:45:00,523,868,865,140,32.72,29.700000000000003,75.68,24.9,1004,4.1000000000000005,60,2
2019-12-25 12:00:00,462,867,865,140,32.86,29.8,75.17,24.9,1003,4.1000000000000005,61,3
2019-12-25 12:15:00,305,861,863,140,33.410000000000004,29.700000000000003,75.60000000000001,24.9,1003,4.0,61,3
2019-12-25 12:30:00,250,850,860,139,34.34,29.6,76.04,24.9,1003,3.9,62,3
2019-12-25 12:45:00,330,834,854,139,35.62,29.6,76.36,25.0,1003,3.8,63,3
2019-12-25 13:00:00,347,814,849,138,37.22,29.5,76.72,25.0,1002,3.8,64,3
2019-12-25 13:15:00,262,789,841,136,39.1,29.4,77.16,25.0,1002,3.7,65,3
2019-12-25 13:30:00,255,761,833,135,41.22,29.3,77.60000000000001,25.0,1002,3.7,66,3
2019-12-25 13:45:00,337,710,729,182,43.54,29.200000000000003,78.56,25.1,1002,3.7,67,3
2019-12-25 14:00:00,674,674,714,178,46.04,29.1,79.01,25.1,1002,3.6,67,0
2019-12-25 14:15:00,634,634,697,174,48.69,28.9,79.93,25.1,1002,3.6,68,0
2019-12-25 14:30:00,590,590,677,168,51.46,28.8,80.39,25.1,1002,3.6,69,0
2019-12-25 14:45:00,327,549,686,149,54.33,28.6,81.64,25.1,1002,3.6,69,3
2019-12-25 15:00:00,142,500,660,143,57.29,28.5,82.11,25.1,1002,3.5,70,3
2019-12-25 15:15:00,84,448,631,136,60.33,28.200000000000003,83.55,25.1,1002,3.4000000000000004,70,3
2019-12-25 15:30:00,91,395,595,128,63.43,28.0,84.61,25.200000000000003,1003,3.3000000000000003,71,3
2019-12-25 15:45:00,83,344,591,109,66.58,27.8,86.48,25.3,1003,3.2,71,3
2019-12-25 16:00:00,67,288,542,101,69.78,27.5,88.0,25.3,1003,3.1,71,3
2019-12-25 16:15:00,17,232,484,91,73.02,27.200000000000003,89.55,25.3,1003,2.9000000000000004,71,3
2019-12-25 16:30:00,177,177,413,79,76.29,26.8,91.67,25.3,1003,2.7,70,0
2019-12-25 16:45:00,126,126,358,61,79.58,26.5,92.34,25.200000000000003,1004,2.5,70,0
2019-12-25 17:00:00,76,76,250,45,82.88,26.1,94.54,25.200000000000003,1004,2.3000000000000003,69,1
2019-12-25 17:15:00,35,35,122,27,86.16,25.9,95.66,25.200000000000003,1004,2.3000000000000003,68,0
2019-12-25 17:30:00,0,0,0,0,89.31,25.700000000000003,96.79,25.200000000000003,1004,2.3000000000000003,67,0
2019-12-25 17:45:00,0,0,0,0,93.12,25.5,96.06,24.8,1005,2.3000000000000003,66,3
2019-12-25 18:00:00,0,0,0,0,96.53,25.3,97.21,24.8,1005,2.3000000000000003,65,3
2019-12-25 18:15:00,0,0,0,0,99.95,25.200000000000003,97.79,24.8,1005,2.3000000000000003,63,3
2019-12-25 18:30:00,0,0,0,0,103.37,25.1,98.37,24.8,1005,2.3000000000000003,62,3
2019-12-25 18:45:00,0,0,0,0,106.8,24.9,97.94,24.6,1006,2.3000000000000003,61,3
2019-12-25 19:00:00,0,0,0,0,110.24,24.8,98.52,24.6,1006,2.3000000000000003,60,3
2019-12-25 19:15:00,0,0,0,0,113.68,24.700000000000003,99.11,24.6,1006,2.2,58,3
2019-12-25 19:30:00,0,0,0,0,117.12,24.6,99.7,24.6,1006,2.1,56,3
2019-12-25 19:45:00,0,0,0,0,120.56,24.4,99.01,24.200000000000003,1006,2.0,54,3
2019-12-25 20:00:00,0,0,0,0,123.99,24.3,99.6,24.200000000000003,1006,1.9,52,3
2019-12-25 20:15:00,0,0,0,0,127.42,24.200000000000003,100.0,24.200000000000003,1007,1.8,50,1
2019-12-25 20:30:00,0,0,0,0,130.83,24.1,100.0,24.1,1007,1.8,47,3
2019-12-25 20:45:00,0,0,0,0,134.23,23.9,100.0,23.9,1007,1.7000000000000002,44,3
2019-12-25 21:00:00,0,0,0,0,137.61,23.8,100.0,23.8,1007,1.6,42,3
2019-12-25 21:15:00,0,0,0,0,140.95000000000002,23.700000000000003,100.0,23.700000000000003,1007,1.5,39,3
2019-12-25 21:30:00,0,0,0,0,144.26,23.6,100.0,23.6,1006,1.5,37,3
2019-12-25 21:45:00,0,0,0,0,147.52,23.5,100.0,23.5,1006,1.4,34,3
2019-12-25 22:00:00,0,0,0,0,150.70000000000002,23.4,100.0,23.4,1006,1.4,32,3
2019-12-25 22:15:00,0,0,0,0,153.78,23.3,100.0,23.3,1006,1.4,30,1
2019-12-25 22:30:00,0,0,0,0,156.72,23.200000000000003,100.0,23.200000000000003,1006,1.3,28,3
2019-12-25 22:45:00,0,0,0,0,159.47,23.1,100.0,23.1,1006,1.3,26,1
2019-12-25 23:00:00,0,0,0,0,161.91,23.0,100.0,23.0,1006,1.3,24,3
2019-12-25 23:15:00,0,0,0,0,163.92000000000002,22.9,100.0,22.9,1006,1.3,22,1
2019-12-25 23:30:00,0,0,0,0,165.33,22.8,100.0,22.8,1006,1.3,21,3
2019-12-25 23:45:00,0,0,0,0,165.93,22.700000000000003,100.0,22.700000000000003,1006,1.3,19,1
2019-12-26 00:00:00,0,0,0,0,165.64,22.700000000000003,100.0,22.700000000000003,1005,1.3,17,1
2019-12-26 00:15:00,0,0,0,0,164.5,22.6,100.0,22.6,1005,1.3,16,1
2019-12-26 00:30:00,0,0,0,0,162.68,22.5,100.0,22.5,1005,1.3,15,1
2019-12-26 00:45:00,0,0,0,0,160.37,22.4,100.0,22.4,1005,1.3,14,0
2019-12-26 01:00:00,0,0,0,0,157.72,22.3,100.0,22.3,1005,1.3,12,1
2019-12-26 01:15:00,0,0,0,0,154.84,22.3,100.0,22.3,1005,1.3,12,1
2019-12-26 01:30:00,0,0,0,0,151.8,22.200000000000003,100.0,22.200000000000003,1005,1.3,12,1
2019-12-26 01:45:00,0,0,0,0,148.65,22.1,100.0,22.1,1005,1.3,11,0
2019-12-26 02:00:00,0,0,0,0,145.42000000000002,22.1,100.0,22.1,1004,1.3,11,0
2019-12-26 02:15:00,0,0,0,0,142.13,22.0,100.0,22.0,1004,1.3,11,0
2019-12-26 02:30:00,0,0,0,0,138.79,21.9,100.0,21.9,1004,1.3,12,0
2019-12-26 02:45:00,0,0,0,0,135.42000000000002,21.9,100.0,21.9,1004,1.3,12,1
2019-12-26 03:00:00,0,0,0,0,132.03,21.8,100.0,21.8,1004,1.3,12,1
2019-12-26 03:15:00,0,0,0,0,128.62,21.700000000000003,100.0,21.700000000000003,1004,1.3,12,1
2019-12-26 03:30:00,0,0,0,0,125.2,21.700000000000003,100.0,21.700000000000003,1005,1.3,13,1
2019-12-26 03:45:00,0,0,0,0,121.77,21.6,100.0,21.6,1005,1.3,13,1
2019-12-26 04:00:00,0,0,0,0,118.33,21.5,100.0,21.5,1005,1.3,13,1
2019-12-26 04:15:00,0,0,0,0,114.89,21.5,100.0,21.5,1005,1.3,13,1
2019-12-26 04:30:00,0,0,0,0,111.45,21.5,100.0,21.5,1005,1.3,13,0
2019-12-26 04:45:00,0,0,0,0,108.01,21.5,100.0,21.5,1005,1.3,13,0
2019-12-26 05:00:00,0,0,0,0,104.58,21.3,100.0,21.3,1005,1.3,14,0
2019-12-26 05:15:00,0,0,0,0,101.15,21.5,100.0,21.5,1005,1.4,14,0
2019-12-26 05:30:00,0,0,0,0,97.73,21.8,98.68,21.6,1006,1.5,15,0
2019-12-26 05:45:00,0,0,0,0,94.32,22.0,100.0,22.0,1006,1.6,15,0
2019-12-26 06:00:00,0,0,0,0,90.92,22.200000000000003,98.93,22.0,1006,1.7000000000000002,15,0
2019-12-26 06:15:00,25,25,109,20,87.29,22.6,96.56,22.0,1006,1.9,17,0
2019-12-26 06:30:00,64,64,255,38,84.04,23.0,94.26,22.0,1006,2.1,18,0
2019-12-26 06:45:00,113,113,378,53,80.74,23.5,96.28,22.9,1006,2.3000000000000003,20,0
2019-12-26 07:00:00,168,168,474,65,77.44,23.9,94.0,22.9,1006,2.5,21,0
2019-12-26 07:15:00,224,224,549,75,74.16,24.3,91.78,22.9,1006,2.6,26,0
2019-12-26 07:30:00,282,282,609,83,70.91,24.8,89.18,22.9,1007,2.7,31,0
2019-12-26 07:45:00,339,339,652,92,67.7,25.3,88.63,23.3,1007,2.8000000000000003,36,0
2019-12-26 08:00:00,396,396,693,98,64.53,25.700000000000003,86.56,23.3,1007,2.9000000000000004,41,0
2019-12-26 08:15:00,451,451,726,104,61.4,26.1,84.54,23.3,1007,2.9000000000000004,43,0
2019-12-26 08:30:00,505,505,755,109,58.34,26.4,83.07000000000001,23.3,1007,3.0,44,0
2019-12-26 08:45:00,556,556,775,115,55.35,26.8,82.15,23.5,1007,3.0,46,0
2019-12-26 09:00:00,603,603,795,119,52.45,27.200000000000003,80.17,23.5,1006,3.0,47,0
2019-12-26 09:15:00,649,649,813,122,49.64,27.4,79.24,23.5,1006,3.0,48,0
2019-12-26 09:30:00,691,691,829,125,46.94,27.700000000000003,77.86,23.5,1006,3.0,48,0
2019-12-26 09:45:00,727,727,835,131,44.39,28.0,77.93,23.8,1006,3.0,48,0
2019-12-26 10:00:00,505,762,846,133,42.0,28.3,76.59,23.8,1006,3.1,49,2
2019-12-26 10:15:00,478,792,854,136,39.8,28.5,75.71000000000001,23.8,1006,3.1,49,2
2019-12-26 10:30:00,481,819,862,138,37.83,28.700000000000003,74.76,23.8,1005,3.1,48,2
2019-12-26 10:45:00,837,837,855,146,36.13,28.8,75.31,24.0,1005,3.1,48,1
2019-12-26 11:00:00,854,854,860,147,34.72,29.0,74.45,24.0,1005,3.1,48,1
2019-12-26 11:15:00,472,867,864,148,33.67,29.200000000000003,73.59,24.0,1005,3.1,48,3
2019-12-26 11:30:00,874,874,865,149,32.980000000000004,29.3,73.10000000000001,24.0,1004,3.2,48,0
2019-12-26 11:45:00,874,874,853,156,32.7,29.4,73.24,24.1,1004,3.2,48,1
2019-12-26 12:00:00,872,872,852,156,32.82,29.5,72.83,24.1,1004,3.2,48,0
2019-12-26 12:15:00,866,866,850,155,33.36,29.6,72.34,24.1,1003,3.2,48,1
2019-12-26 12:30:00,854,854,846,155,34.27,29.6,72.34,24.1,1003,3.2,48,1
2019-12-26 12:45:00,836,836,829,161,35.54,29.700000000000003,72.0,24.1,1003,3.2,48,0
2019-12-26 13:00:00,816,816,823,159,37.14,29.700000000000003,72.0,24.1,1003,3.3000000000000003,48,1
2019-12-26 13:15:00,454,790,814,157,39.01,29.700000000000003,72.0,24.1,1003,3.3000000000000003,48,2
2019-12-26 13:30:00,305,762,805,155,41.12,29.700000000000003,71.93,24.1,1002,3.3000000000000003,49,3
2019-12-26 13:45:00,271,723,763,169,43.44,29.6,72.27,24.1,1002,3.3000000000000003,49,3
2019-12-26 14:00:00,248,685,748,165,45.94,29.6,72.27,24.1,1002,3.3000000000000003,49,3
2019-12-26 14:15:00,329,645,731,161,48.58,29.4,73.11,24.1,1002,3.2,51,3
2019-12-26 14:30:00,325,601,712,156,51.35,29.200000000000003,73.95,24.1,1002,3.2,52,3
2019-12-26 14:45:00,312,552,675,157,54.22,29.0,75.19,24.200000000000003,1002,3.1,53,3
2019-12-26 15:00:00,292,503,649,151,57.18,28.8,76.06,24.200000000000003,1002,3.1,54,3
2019-12-26 15:15:00,287,451,618,144,60.21,28.6,76.94,24.200000000000003,1002,3.0,56,3
2019-12-26 15:30:00,235,397,583,136,63.31,28.3,78.29,24.200000000000003,1002,2.8000000000000003,58,3
2019-12-26 15:45:00,194,341,532,129,66.46000000000001,28.1,80.44,24.4,1002,2.7,60,3
2019-12-26 16:00:00,163,285,482,118,69.66,27.8,81.85000000000001,24.4,1002,2.6,62,3
2019-12-26 16:15:00,127,230,424,105,72.9,27.4,83.86,24.4,1003,2.4000000000000004,64,3
2019-12-26 16:30:00,175,175,356,90,76.17,26.9,86.35000000000001,24.4,1003,2.2,66,0
2019-12-26 16:45:00,122,122,273,72,79.46000000000001,26.5,88.61,24.5,1003,2.0,68,0
2019-12-26 17:00:00,74,74,180,51,82.76,26.0,91.25,24.5,1003,1.7000000000000002,70,1
2019-12-26 17:15:00,33,33,81,27,86.05,25.8,92.33,24.5,1003,1.7000000000000002,71,1
2019-12-26 17:30:00,0,0,0,0,89.21000000000001,25.5,94.08,24.5,1004,1.7000000000000002,72,1
2019-12-26 17:45:00,0,0,0,0,93.0,25.3,92.99,24.1,1004,1.7000000000000002,73,0
2019-12-26 18:00:00,0,0,0,0,96.41,25.1,94.1,24.1,1004,1.7000000000000002,73,0
2019-12-26 18:15:00,0,0,0,0,99.83,24.9,95.22,24.1,1004,1.7000000000000002,73,0
2019-12-26 18:30:00,0,0,0,0,103.26,24.8,95.79,24.1,1004,1.7000000000000002,73,0
2019-12-26 18:45:00,0,0,0,0,106.69,24.6,95.61,23.9,1005,1.7000000000000002,73,0
2019-12-26 19:00:00,0,0,0,0,110.13,24.5,96.18,23.9,1005,1.7000000000000002,73,0
2019-12-26 19:15:00,0,0,0,0,113.57,24.4,96.75,23.8,1005,1.7000000000000002,72,0
2019-12-26 19:30:00,0,0,0,0,117.01,24.3,97.33,23.8,1005,1.7000000000000002,71,0
2019-12-26 19:45:00,0,0,0,0,120.45,24.1,97.01,23.6,1005,1.7000000000000002,70,0
2019-12-26 20:00:00,0,0,0,0,123.88,24.0,97.59,23.6,1005,1.7000000000000002,69,0
2019-12-26 20:15:00,0,0,0,0,127.31,23.9,98.18,23.6,1005,1.6,67,0
2019-12-26 20:30:00,0,0,0,0,130.72,23.8,98.77,23.6,1005,1.6,65,0
2019-12-26 20:45:00,0,0,0,0,134.12,23.700000000000003,97.97,23.4,1005,1.5,64,0
2019-12-26 21:00:00,0,0,0,0,137.5,23.5,99.16,23.4,1005,1.5,62,0
2019-12-26 21:15:00,0,0,0,0,140.85,23.4,99.76,23.4,1005,1.4,61,0
2019-12-26 21:30:00,0,0,0,0,144.16,23.3,100.0,23.3,1005,1.4,59,0
2019-12-26 21:45:00,0,0,0,0,147.42000000000002,23.200000000000003,99.52,23.1,1005,1.4,58,0
2019-12-26 22:00:00,0,0,0,0,150.61,23.1,100.0,23.1,1005,1.3,56,0
2019-12-26 22:15:00,0,0,0,0,153.70000000000002,23.0,100.0,23.0,1005,1.3,54,0
2019-12-26 22:30:00,0,0,0,0,156.65,22.9,100.0,22.9,1005,1.3,52,0
2019-12-26 22:45:00,0,0,0,0,159.4,22.8,100.0,22.8,1005,1.3,51,0
2019-12-26 23:00:00,0,0,0,0,161.86,22.700000000000003,100.0,22.700000000000003,1005,1.2000000000000002,49,0
2019-12-26 23:15:00,0,0,0,0,163.89,22.6,100.0,22.6,1004,1.2000000000000002,47,0
2019-12-26 23:30:00,0,0,0,0,165.32,22.5,100.0,22.5,1004,1.2000000000000002,45,0
2019-12-26 23:45:00,0,0,0,0,165.96,22.4,100.0,22.4,1004,1.2000000000000002,43,0
2019-12-27 00:00:00,0,0,0,0,165.69,22.3,100.0,22.3,1004,1.2000000000000002,40,0
2019-12-27 00:15:00,0,0,0,0,164.58,22.200000000000003,100.0,22.200000000000003,1004,1.2000000000000002,38,0
2019-12-27 00:30:00,0,0,0,0,162.77,22.200000000000003,100.0,22.200000000000003,1004,1.2000000000000002,36,0
2019-12-27 00:45:00,0,0,0,0,160.47,22.1,100.0,22.1,1003,1.2000000000000002,34,0
2019-12-27 01:00:00,0,0,0,0,157.83,22.0,100.0,22.0,1003,1.2000000000000002,32,0
2019-12-27 01:15:00,0,0,0,0,154.95000000000002,22.0,100.0,22.0,1003,1.2000000000000002,30,0
2019-12-27 01:30:00,0,0,0,0,151.92000000000002,21.9,100.0,21.9,1003,1.2000000000000002,29,0
2019-12-27 01:45:00,0,0,0,0,148.77,21.8,100.0,21.8,1003,1.2000000000000002,27,0
2019-12-27 02:00:00,0,0,0,0,145.53,21.8,100.0,21.8,1003,1.2000000000000002,26,0
2019-12-27 02:15:00,0,0,0,0,142.24,21.700000000000003,100.0,21.700000000000003,1003,1.2000000000000002,25,0
2019-12-27 02:30:00,0,0,0,0,138.91,21.700000000000003,100.0,21.700000000000003,1003,1.2000000000000002,24,0
2019-12-27 02:45:00,0,0,0,0,135.54,21.6,100.0,21.6,1003,1.3,23,0
2019-12-27 03:00:00,0,0,0,0,132.15,21.5,100.0,21.5,1003,1.3,22,0
2019-12-27 03:15:00,0,0,0,0,128.74,21.5,100.0,21.5,1003,1.3,22,1
2019-12-27 03:30:00,0,0,0,0,125.32,21.4,100.0,21.4,1003,1.3,21,1
2019-12-27 03:45:00,0,0,0,0,121.89,21.4,100.0,21.4,1003,1.3,20,1
2019-12-27 04:00:00,0,0,0,0,118.45,21.4,100.0,21.4,1004,1.3,20,1
2019-12-27 04:15:00,0,0,0,0,115.01,21.4,100.0,21.4,1004,1.3,20,1
2019-12-27 04:30:00,0,0,0,0,111.57,21.4,100.0,21.4,1004,1.3,20,1
2019-12-27 04:45:00,0,0,0,0,108.13,21.4,100.0,21.4,1004,1.3,20,1
2019-12-27 05:00:00,0,0,0,0,104.69,21.200000000000003,100.0,21.200000000000003,1004,1.4,17,0
2019-12-27 05:15:00,0,0,0,0,101.26,21.4,100.0,21.4,1004,1.5,17,0
2019-12-27 05:30:00,0,0,0,0,97.84,21.5,100.0,21.5,1005,1.7000000000000002,16,0
2019-12-27 05:45:00,0,0,0,0,94.43,21.700000000000003,99.42,21.6,1005,1.8,16,0
2019-12-27 06:00:00,0,0,0,0,91.03,21.9,98.22,21.6,1005,2.0,15,0
2019-12-27 06:15:00,18,18,47,16,87.39,22.3,95.86,21.6,1005,2.2,17,0
2019-12-27 06:30:00,54,54,138,40,84.14,22.8,93.01,21.6,1005,2.4000000000000004,18,0
2019-12-27 06:45:00,102,102,249,62,80.84,23.200000000000003,92.98,22.0,1006,2.6,20,0
2019-12-27 07:00:00,153,153,335,81,77.54,23.6,90.77,22.0,1006,2.8000000000000003,22,1
2019-12-27 07:15:00,208,208,408,97,74.26,24.1,88.09,22.0,1006,2.9000000000000004,26,1
2019-12-27 07:30:00,264,264,469,111,71.01,24.6,85.5,22.0,1006,3.0,30,1
2019-12-27 07:45:00,322,322,541,118,67.79,25.0,83.59,22.0,1006,3.1,34,1
2019-12-27 08:00:00,378,378,584,127,64.62,25.5,81.15,22.0,1006,3.2,38,0
