datetime,w_ghr,nsrdb_clearsky_ghi,nsrdb_clearsky_dni,nsrdb_clearsky_dhi,nsrdb_zenith_angle,nsrdb_temperature,nsrdb_relative_humidity,nsrdb_dew_point,nsrdb_surface_pressure,nsrdb_wind_speed,nsrdb_wind_direction,nsrdb_cloud_type
2018-01-03 18:45:00,0,0,0,0,105.72,25.8,76.96000000000001,21.5,1004,2.5,88,0
2018-01-03 19:00:00,0,0,0,0,109.17,25.6,77.88,21.5,1004,2.7,88,0
2018-01-03 19:15:00,0,0,0,0,112.62,25.4,78.8,21.5,1004,2.8000000000000003,88,3
2018-01-03 19:30:00,0,0,0,0,116.08,25.3,79.35000000000001,21.5,1005,2.8000000000000003,87,0
2018-01-03 19:45:00,0,0,0,0,119.53,25.1,81.94,21.8,1005,2.9000000000000004,87,3
2018-01-03 20:00:00,0,0,0,0,122.99,24.9,82.91,21.8,1005,2.9000000000000004,86,1
2018-01-03 20:15:00,0,0,0,0,126.43,24.8,83.41,21.8,1005,2.9000000000000004,85,0
2018-01-03 20:30:00,0,0,0,0,129.87,24.6,84.41,21.8,1005,2.8000000000000003,83,3
2018-01-03 20:45:00,0,0,0,0,133.29,24.5,85.57000000000001,21.9,1005,2.8000000000000003,82,3
2018-01-03 21:00:00,0,0,0,0,136.70000000000002,24.4,86.08,21.9,1005,2.8000000000000003,81,3
2018-01-03 21:15:00,0,0,0,0,140.08,24.3,86.60000000000001,21.9,1005,2.7,79,1
2018-01-03 21:30:00,0,0,0,0,143.42000000000002,24.1,87.64,21.9,1005,2.6,77,3
2018-01-03 21:45:00,0,0,0,0,146.73,24.0,88.34,22.0,1005,2.5,75,1
2018-01-03 22:00:00,0,0,0,0,149.97,23.9,88.87,22.0,1005,2.4000000000000004,74,3
2018-01-03 22:15:00,0,0,0,0,153.13,23.8,89.4,22.0,1005,2.4000000000000004,72,3
2018-01-03 22:30:00,0,0,0,0,156.17000000000002,23.8,89.4,22.0,1005,2.3000000000000003,70,3
2018-01-03 22:45:00,0,0,0,0,159.03,23.700000000000003,89.95,22.0,1005,2.2,68,3
2018-01-03 23:00:00,0,0,0,0,161.64,23.6,90.5,22.0,1005,2.1,66,3
2018-01-03 23:15:00,0,0,0,0,163.87,23.5,91.04,22.0,1005,2.1,63,1
2018-01-03 23:30:00,0,0,0,0,165.55,23.4,91.59,22.0,1005,2.0,61,3
2018-01-03 23:45:00,0,0,0,0,166.45000000000002,23.3,92.03,21.9,1005,2.0,59,3
2018-01-04 00:00:00,0,0,0,0,166.44,23.200000000000003,92.59,21.9,1005,1.9,57,3
2018-01-04 00:15:00,0,0,0,0,165.5,23.1,93.05,21.9,1004,1.9,55,3
2018-01-04 00:30:00,0,0,0,0,163.81,23.1,93.05,21.9,1004,1.8,53,3
2018-01-04 00:45:00,0,0,0,0,161.56,23.0,93.36,21.9,1004,1.8,51,3
2018-01-04 01:00:00,0,0,0,0,158.94,22.9,93.93,21.9,1004,1.8,49,1
2018-01-04 01:15:00,0,0,0,0,156.06,22.8,94.49,21.9,1004,1.7000000000000002,47,1
2018-01-04 01:30:00,0,0,0,0,153.02,22.8,94.49,21.9,1004,1.7000000000000002,45,0
2018-01-04 01:45:00,0,0,0,0,149.86,22.700000000000003,94.75,21.8,1004,1.6,43,1
2018-01-04 02:00:00,0,0,0,0,146.61,22.6,95.33,21.8,1004,1.6,41,0
2018-01-04 02:15:00,0,0,0,0,143.31,22.5,95.91,21.8,1004,1.6,39,0
2018-01-04 02:30:00,0,0,0,0,139.96,22.4,96.49,21.8,1004,1.6,37,0
2018-01-04 02:45:00,0,0,0,0,136.58,22.3,96.51,21.700000000000003,1004,1.5,35,0
2018-01-04 03:00:00,0,0,0,0,133.17000000000002,22.200000000000003,97.09,21.700000000000003,1004,1.5,33,0
2018-01-04 03:15:00,0,0,0,0,129.74,22.1,97.69,21.700000000000003,1004,1.5,30,0
2018-01-04 03:30:00,0,0,0,0,126.31,22.0,98.28,21.700000000000003,1004,1.5,28,0
2018-01-04 03:45:00,0,0,0,0,122.86,21.9,98.09,21.6,1004,1.5,25,1
2018-01-04 04:00:00,0,0,0,0,119.41,21.8,98.69,21.6,1004,1.5,22,0
2018-01-04 04:15:00,0,0,0,0,115.95,21.8,98.69,21.6,1004,1.5,22,0
2018-01-04 04:30:00,0,0,0,0,112.49,21.8,98.69,21.6,1004,1.5,22,0
2018-01-04 04:45:00,0,0,0,0,109.04,21.8,98.69,21.6,1004,1.5,22,0
2018-01-04 05:00:00,0,0,0,0,105.58,21.5,100.0,21.5,1005,1.5,14,0
2018-01-04 05:15:00,0,0,0,0,102.14,21.6,99.56,21.5,1005,1.7000000000000002,12,0
2018-01-04 05:30:00,0,0,0,0,98.7,21.8,98.35,21.5,1005,1.9,11,0
2018-01-04 05:45:00,0,0,0,0,95.27,22.0,97.38,21.6,1005,2.1,10,0
2018-01-04 06:00:00,0,0,0,0,91.85,22.200000000000003,96.3,21.6,1006,2.2,9,0
2018-01-04 06:15:00,8,8,11,8,88.15,22.700000000000003,93.43,21.6,1006,2.5,11,0
2018-01-04 06:30:00,37,37,58,32,84.9,23.3,90.11,21.6,1006,2.8000000000000003,14,0
2018-01-04 06:45:00,82,82,133,63,81.59,23.8,87.21000000000001,21.5,1006,3.0,16,0
2018-01-04 07:00:00,131,131,202,90,78.27,24.4,84.22,21.6,1007,3.3000000000000003,18,1
2018-01-04 07:15:00,185,185,267,116,74.97,24.9,81.75,21.6,1007,3.5,22,1
2018-01-04 07:30:00,240,240,325,138,71.69,25.4,79.36,21.6,1007,3.6,25,0
2018-01-04 07:45:00,300,300,401,152,68.44,26.0,72.65,20.700000000000003,1007,3.8,28,0
2018-01-04 08:00:00,355,355,447,168,65.24,26.5,70.54,20.700000000000003,1007,4.0,31,0
2018-01-04 08:15:00,410,410,487,182,62.08,26.9,68.91,20.700000000000003,1007,4.1000000000000005,33,0
2018-01-04 08:30:00,464,464,522,195,58.97,27.4,66.93,20.700000000000003,1007,4.2,34,0
2018-01-04 08:45:00,518,518,566,201,55.93,27.8,60.75,19.5,1007,4.3,35,1
2018-01-04 09:00:00,345,568,595,210,52.97,28.3,59.01,19.5,1007,4.4,37,2
2018-01-04 09:15:00,402,615,618,218,50.1,28.700000000000003,57.66,19.5,1007,4.4,37,3
2018-01-04 09:30:00,455,658,638,226,47.34,29.0,56.620000000000005,19.5,1006,4.4,38,3
2018-01-04 09:45:00,486,697,653,233,44.71,29.4,53.24,18.9,1006,4.4,38,3
2018-01-04 10:00:00,582,733,668,239,42.23,29.8,52.03,18.9,1006,4.5,39,7
2018-01-04 10:15:00,560,765,680,244,39.94,30.0,51.44,18.9,1006,4.4,39,2
2018-01-04 10:30:00,577,793,691,248,37.86,30.3,50.52,18.9,1005,4.4,40,2
2018-01-04 10:45:00,653,794,591,316,36.04,30.5,49.44,18.7,1005,4.4,40,2
2018-01-04 11:00:00,813,813,598,320,34.51,30.8,48.6,18.7,1005,4.4,41,0
2018-01-04 11:15:00,827,827,603,323,33.32,31.0,48.05,18.7,1005,4.3,41,0
2018-01-04 11:30:00,834,834,605,324,32.5,31.1,47.73,18.7,1004,4.3,41,0
2018-01-04 11:45:00,838,838,602,328,32.09,31.3,46.96,18.6,1004,4.2,41,0
2018-01-04 12:00:00,558,838,602,328,32.09,31.4,46.7,18.6,1004,4.2,41,2
2018-01-04 12:15:00,555,833,600,327,32.51,31.5,46.39,18.6,1003,4.1000000000000005,41,2
2018-01-04 12:30:00,563,824,597,325,33.33,31.6,46.12,18.6,1003,4.1000000000000005,40,2
2018-01-04 12:45:00,807,807,579,330,34.52,31.6,45.78,18.5,1003,4.1000000000000005,40,1
2018-01-04 13:00:00,537,789,572,326,36.04,31.700000000000003,45.47,18.5,1002,4.0,40,2
2018-01-04 13:15:00,765,765,562,322,37.87,31.6,45.73,18.5,1002,4.0,40,1
2018-01-04 13:30:00,496,738,551,316,39.95,31.6,45.73,18.5,1002,3.9,40,2
2018-01-04 13:45:00,470,705,534,310,42.24,31.6,45.46,18.4,1002,3.8,40,2
2018-01-04 14:00:00,443,669,518,301,44.72,31.5,45.67,18.4,1001,3.8,39,2
2018-01-04 14:15:00,630,630,500,292,47.35,31.3,46.19,18.4,1001,3.7,40,0
2018-01-04 14:30:00,592,592,480,285,50.11,31.1,46.72,18.4,1001,3.6,40,0
2018-01-04 14:45:00,542,542,427,285,52.98,30.9,47.46,18.4,1001,3.5,41,0
2018-01-04 15:00:00,339,494,401,269,55.94,30.8,47.73,18.4,1001,3.4000000000000004,41,2
2018-01-04 15:15:00,443,443,372,252,58.98,30.4,48.83,18.4,1001,3.2,44,1
2018-01-04 15:30:00,391,391,339,232,62.08,30.0,49.96,18.4,1001,3.1,46,1
2018-01-04 15:45:00,336,336,299,210,65.24,29.6,53.98,19.3,1002,2.9000000000000004,48,0
2018-01-04 16:00:00,281,281,260,185,68.45,29.200000000000003,55.24,19.3,1002,2.7,51,0
2018-01-04 16:15:00,143,225,217,157,71.7,28.5,57.51,19.3,1002,2.5,54,2
2018-01-04 16:30:00,171,171,172,126,74.98,27.8,59.89,19.3,1002,2.4000000000000004,58,0
2018-01-04 16:45:00,116,116,117,92,78.28,27.200000000000003,64.93,20.0,1002,2.2,62,0
2018-01-04 17:00:00,67,67,72,57,81.60000000000001,26.5,67.64,20.0,1002,2.0,66,0
2018-01-04 17:15:00,28,28,32,25,84.92,26.200000000000003,68.85000000000001,20.0,1002,2.2,67,0
2018-01-04 17:30:00,5,5,6,5,88.16,26.0,69.73,20.0,1003,2.4000000000000004,69,0
2018-01-04 17:45:00,0,0,0,0,91.87,25.700000000000003,69.17,19.6,1003,2.6,70,0
2018-01-04 18:00:00,0,0,0,0,95.28,25.5,69.99,19.6,1003,2.7,71,3
2018-01-04 18:15:00,0,0,0,0,98.72,25.200000000000003,71.24,19.6,1003,2.9000000000000004,72,3
2018-01-04 18:30:00,0,0,0,0,102.16,25.0,72.16,19.6,1004,3.0,72,1
2018-01-04 18:45:00,0,0,0,0,105.6,24.8,72.17,19.4,1004,3.1,72,0
2018-01-04 19:00:00,0,0,0,0,109.06,24.6,73.03,19.4,1004,3.2,72,0
2018-01-04 19:15:00,0,0,0,0,112.52,24.4,73.91,19.4,1004,3.2,71,0
2018-01-04 19:30:00,0,0,0,0,115.97,24.200000000000003,74.87,19.5,1005,3.2,70,0
2018-01-04 19:45:00,0,0,0,0,119.43,24.0,75.18,19.3,1005,3.3000000000000003,69,0
2018-01-04 20:00:00,0,0,0,0,122.89,23.8,76.09,19.3,1005,3.3000000000000003,68,0
2018-01-04 20:15:00,0,0,0,0,126.34,23.6,77.01,19.3,1005,3.2,67,0
2018-01-04 20:30:00,0,0,0,0,129.78,23.4,77.94,19.3,1005,3.1,65,0
2018-01-04 20:45:00,0,0,0,0,133.2,23.200000000000003,78.25,19.200000000000003,1005,3.0,64,0
2018-01-04 21:00:00,0,0,0,0,136.61,23.0,79.2,19.200000000000003,1005,2.9000000000000004,62,0
2018-01-04 21:15:00,0,0,0,0,140.0,22.9,79.68,19.200000000000003,1005,2.8000000000000003,60,0
2018-01-04 21:30:00,0,0,0,0,143.35,22.700000000000003,80.64,19.200000000000003,1005,2.7,58,0
2018-01-04 21:45:00,0,0,0,0,146.66,22.5,81.22,19.1,1005,2.6,56,0
2018-01-04 22:00:00,0,0,0,0,149.91,22.3,82.21000000000001,19.1,1005,2.4000000000000004,55,0
2018-01-04 22:15:00,0,0,0,0,153.08,22.200000000000003,82.71000000000001,19.1,1005,2.3000000000000003,53,0
2018-01-04 22:30:00,0,0,0,0,156.13,22.0,83.72,19.1,1005,2.2,51,0
2018-01-04 22:45:00,0,0,0,0,159.01,21.8,84.34,19.0,1005,2.1,49,1
2018-01-04 23:00:00,0,0,0,0,161.64,21.700000000000003,84.77,19.0,1004,2.0,47,0
2018-01-04 23:15:00,0,0,0,0,163.9,21.5,85.81,19.0,1004,1.9,45,0
2018-01-04 23:30:00,0,0,0,0,165.6,21.4,86.33,19.0,1004,1.8,44,0
2018-01-04 23:45:00,0,0,0,0,166.54,21.3,86.12,18.9,1004,1.8,42,0
2018-01-05 00:00:00,0,0,0,0,166.56,21.1,87.18,18.9,1004,1.7000000000000002,40,0
2018-01-05 00:15:00,0,0,0,0,165.64,21.0,87.72,18.9,1004,1.7000000000000002,38,0
2018-01-05 00:30:00,0,0,0,0,163.95000000000002,20.9,88.26,18.9,1004,1.7000000000000002,36,1
2018-01-05 00:45:00,0,0,0,0,161.71,20.8,88.02,18.7,1003,1.6,35,1
2018-01-05 01:00:00,0,0,0,0,159.08,20.700000000000003,88.56,18.7,1003,1.6,33,1
2018-01-05 01:15:00,0,0,0,0,156.21,20.6,89.11,18.7,1003,1.6,31,3
2018-01-05 01:30:00,0,0,0,0,153.16,20.5,89.66,18.7,1003,1.6,29,3
2018-01-05 01:45:00,0,0,0,0,149.99,20.4,89.71000000000001,18.7,1003,1.6,28,1
2018-01-05 02:00:00,0,0,0,0,146.74,20.4,89.71000000000001,18.7,1003,1.6,26,1
2018-01-05 02:15:00,0,0,0,0,143.44,20.3,90.26,18.7,1003,1.6,25,3
2018-01-05 02:30:00,0,0,0,0,140.08,20.200000000000003,90.82,18.7,1003,1.6,23,3
2018-01-05 02:45:00,0,0,0,0,136.70000000000002,20.200000000000003,90.47,18.6,1003,1.7000000000000002,22,3
2018-01-05 03:00:00,0,0,0,0,133.29,20.1,91.03,18.6,1003,1.7000000000000002,21,3
2018-01-05 03:15:00,0,0,0,0,129.86,20.0,91.59,18.6,1003,1.7000000000000002,19,3
2018-01-05 03:30:00,0,0,0,0,126.42,20.0,91.69,18.6,1004,1.7000000000000002,18,3
2018-01-05 03:45:00,0,0,0,0,122.97,19.9,92.09,18.6,1004,1.7000000000000002,16,3
2018-01-05 04:00:00,0,0,0,0,119.51,19.9,92.09,18.6,1004,1.7000000000000002,15,3
2018-01-05 04:15:00,0,0,0,0,116.05,19.9,92.09,18.6,1004,1.7000000000000002,15,3
2018-01-05 04:30:00,0,0,0,0,112.6,19.9,92.09,18.6,1004,1.7000000000000002,15,3
2018-01-05 04:45:00,0,0,0,0,109.14,19.9,92.09,18.6,1004,1.7000000000000002,15,3
2018-01-05 05:00:00,0,0,0,0,105.68,19.6,93.66,18.5,1005,1.7000000000000002,11,3
2018-01-05 05:15:00,0,0,0,0,102.23,19.8,92.51,18.6,1005,1.9,10,3
2018-01-05 05:30:00,0,0,0,0,98.79,19.9,91.94,18.6,1005,2.0,10,3
2018-01-05 05:45:00,0,0,0,0,95.36,20.1,91.23,18.6,1005,2.1,9,1
2018-01-05 06:00:00,0,0,0,0,91.94,20.3,90.21,18.6,1006,2.3000000000000003,9,0
2018-01-05 06:15:00,6,6,8,5,88.22,20.8,87.48,18.6,1006,2.5,10,0
2018-01-05 06:30:00,28,28,41,25,84.98,21.3,84.84,18.6,1006,2.7,11,0
2018-01-05 06:45:00,70,70,95,56,81.66,21.9,82.13,18.7,1006,2.9000000000000004,12,0
2018-01-05 07:00:00,119,119,150,89,78.34,22.4,79.67,18.7,1006,3.1,13,0
2018-01-05 07:15:00,172,172,202,120,75.03,23.1,76.37,18.7,1006,3.3000000000000003,18,0
2018-01-05 07:30:00,227,227,251,148,71.75,23.8,73.3,18.7,1007,3.6,23,0
2018-01-05 07:45:00,286,286,314,170,68.5,24.5,67.92,18.2,1007,3.8,29,0
2018-01-05 08:00:00,341,341,356,192,65.29,25.200000000000003,65.16,18.2,1007,4.0,34,0
2018-01-05 08:15:00,396,396,394,212,62.120000000000005,25.700000000000003,63.26,18.2,1007,4.2,35,0
2018-01-05 08:30:00,449,449,427,229,59.01,26.200000000000003,61.36,18.2,1006,4.3,36,0
2018-01-05 08:45:00,505,505,479,237,55.97,26.700000000000003,55.99,17.2,1006,4.4,37,0
2018-01-05 09:00:00,554,554,506,250,53.0,27.1,54.7,17.2,1006,4.6000000000000005,38,0
2018-01-05 09:15:00,600,600,529,261,50.120000000000005,27.5,53.44,17.2,1006,4.6000000000000005,38,0
2018-01-05 09:30:00,643,643,550,271,47.36,27.9,52.21,17.2,1006,4.6000000000000005,38,0
2018-01-05 09:45:00,686,686,586,270,44.72,28.3,49.42,16.7,1006,4.6000000000000005,38,0
2018-01-05 10:00:00,723,723,602,277,42.23,28.6,48.52,16.7,1005,4.7,38,0
2018-01-05 10:15:00,755,755,615,283,39.92,28.9,47.69,16.7,1005,4.7,37,0
2018-01-05 10:30:00,781,781,628,285,37.83,29.1,47.14,16.7,1005,4.7,37,0
2018-01-05 10:45:00,777,777,520,356,36.0,29.4,45.98,16.6,1004,4.7,37,0
2018-01-05 11:00:00,795,795,528,360,34.46,29.6,45.46,16.6,1004,4.7,36,0
2018-01-05 11:15:00,810,810,533,364,33.25,29.8,44.94,16.6,1004,4.6000000000000005,36,0
2018-01-05 11:30:00,819,819,537,366,32.42,30.0,44.38,16.6,1003,4.6000000000000005,36,1
2018-01-05 11:45:00,676,828,552,359,31.99,30.200000000000003,43.66,16.5,1003,4.6000000000000005,36,2
2018-01-05 12:00:00,692,828,553,359,31.97,30.4,43.13,16.5,1002,4.6000000000000005,35,2
2018-01-05 12:15:00,686,823,551,358,32.38,30.4,43.13,16.5,1002,4.5,35,2
2018-01-05 12:30:00,814,814,547,356,33.19,30.5,42.88,16.5,1002,4.5,35,0
2018-01-05 12:45:00,671,803,554,345,34.38,30.6,42.2,16.3,1001,4.4,35,2
2018-01-05 13:00:00,784,784,547,341,35.9,30.700000000000003,41.96,16.3,1001,4.4,35,0
2018-01-05 13:15:00,761,761,538,336,37.72,30.700000000000003,41.96,16.3,1001,4.3,35,1
2018-01-05 13:30:00,637,734,528,329,39.79,30.700000000000003,41.96,16.3,1001,4.3,36,2
2018-01-05 13:45:00,605,724,610,271,42.09,30.700000000000003,41.61,16.2,1001,4.2,36,2
2018-01-05 14:00:00,571,688,595,265,44.57,30.700000000000003,41.57,16.2,1000,4.1000000000000005,36,2
2018-01-05 14:15:00,532,649,577,257,47.2,30.5,42.05,16.2,1000,4.0,37,2
2018-01-05 14:30:00,606,606,557,247,49.96,30.3,42.53,16.2,1000,3.9,38,0
2018-01-05 14:45:00,559,559,529,239,52.83,30.200000000000003,43.16,16.3,1000,3.8,38,0
2018-01-05 15:00:00,509,509,503,227,55.8,30.0,43.66,16.3,1000,3.7,39,0
2018-01-05 15:15:00,458,458,473,213,58.84,29.6,44.67,16.3,1000,3.5,41,0
2018-01-05 15:30:00,405,405,439,198,61.940000000000005,29.200000000000003,45.71,16.3,1000,3.2,43,0
2018-01-05 15:45:00,348,348,393,182,65.11,28.700000000000003,50.72,17.5,1001,3.0,45,0
2018-01-05 16:00:00,292,292,350,163,68.32000000000001,28.3,51.9,17.5,1001,2.7,47,0
2018-01-05 16:15:00,236,236,302,140,71.57000000000001,27.5,54.370000000000005,17.5,1001,2.5,50,0
2018-01-05 16:30:00,181,181,249,116,74.85000000000001,26.700000000000003,56.97,17.5,1001,2.3000000000000003,53,0
2018-01-05 16:45:00,127,127,186,88,78.15,25.9,63.82,18.5,1001,2.1,56,0
2018-01-05 17:00:00,77,77,125,58,81.48,25.1,66.91,18.5,1001,1.9,60,0
2018-01-05 17:15:00,34,34,64,29,84.8,24.8,68.18,18.5,1002,2.0,61,0
2018-01-05 17:30:00,7,7,15,7,88.05,24.5,69.41,18.5,1002,2.1,62,0
2018-01-05 17:45:00,0,0,0,0,91.75,24.1,70.51,18.4,1002,2.2,63,0
2018-01-05 18:00:00,0,0,0,0,95.17,23.8,71.79,18.4,1002,2.2,65,0
2018-01-05 18:15:00,0,0,0,0,98.6,23.6,72.73,18.4,1003,2.3000000000000003,65,0
2018-01-05 18:30:00,0,0,0,0,102.04,23.5,73.16,18.4,1003,2.4000000000000004,65,0
2018-01-05 18:45:00,0,0,0,0,105.49,23.3,74.68,18.6,1003,2.5,65,0
2018-01-05 19:00:00,0,0,0,0,108.95,23.1,75.58,18.5,1003,2.6,65,0
2018-01-05 19:15:00,0,0,0,0,112.41,23.0,76.04,18.5,1003,2.7,65,0
2018-01-05 19:30:00,0,0,0,0,115.87,22.8,77.04,18.6,1004,2.8000000000000003,65,0
2018-01-05 19:45:00,0,0,0,0,119.33,22.700000000000003,78.19,18.7,1004,2.8000000000000003,65,0
2018-01-05 20:00:00,0,0,0,0,122.79,22.5,79.15,18.7,1004,2.9000000000000004,65,0
2018-01-05 20:15:00,0,0,0,0,126.24,22.4,79.63,18.7,1004,2.9000000000000004,64,0
2018-01-05 20:30:00,0,0,0,0,129.69,22.200000000000003,80.60000000000001,18.7,1004,2.8000000000000003,64,0
2018-01-05 20:45:00,0,0,0,0,133.12,22.1,81.18,18.7,1004,2.8000000000000003,63,0
2018-01-05 21:00:00,0,0,0,0,136.53,21.9,82.17,18.7,1004,2.8000000000000003,63,0
2018-01-05 21:15:00,0,0,0,0,139.92000000000002,21.700000000000003,83.18,18.7,1004,2.7,62,1
2018-01-05 21:30:00,0,0,0,0,143.28,21.6,83.69,18.7,1004,2.5,61,1
2018-01-05 21:45:00,0,0,0,0,146.6,21.4,84.65,18.7,1004,2.4000000000000004,60,0
2018-01-05 22:00:00,0,0,0,0,149.86,21.200000000000003,85.69,18.7,1004,2.3000000000000003,59,0
2018-01-05 22:15:00,0,0,0,0,153.04,21.1,86.21000000000001,18.7,1004,2.2,58,1
2018-01-05 22:30:00,0,0,0,0,156.1,20.9,87.28,18.7,1004,2.1,57,7
2018-01-05 22:45:00,0,0,0,0,159.0,20.8,87.4,18.6,1004,2.0,56,7
2018-01-05 23:00:00,0,0,0,0,161.65,20.6,88.48,18.6,1004,1.9,55,7
2018-01-05 23:15:00,0,0,0,0,163.93,20.5,89.03,18.6,1004,1.8,54,7
2018-01-05 23:30:00,0,0,0,0,165.67000000000002,20.4,89.49,18.6,1003,1.7000000000000002,52,7
2018-01-05 23:45:00,0,0,0,0,166.64,20.3,89.45,18.5,1003,1.7000000000000002,51,7
2018-01-06 00:00:00,0,0,0,0,166.68,20.1,90.55,18.5,1003,1.6,49,7
2018-01-06 00:15:00,0,0,0,0,165.78,20.0,91.11,18.5,1003,1.5,47,7
2018-01-06 00:30:00,0,0,0,0,164.1,19.9,91.68,18.5,1003,1.5,45,7
2018-01-06 00:45:00,0,0,0,0,161.86,19.8,91.49,18.4,1003,1.4,43,7
2018-01-06 01:00:00,0,0,0,0,159.23,19.700000000000003,92.05,18.4,1003,1.4,41,7
2018-01-06 01:15:00,0,0,0,0,156.35,19.6,92.53,18.4,1002,1.4,40,7
2018-01-06 01:30:00,0,0,0,0,153.3,19.5,93.11,18.4,1002,1.3,38,7
2018-01-06 01:45:00,0,0,0,0,150.13,19.4,92.91,18.2,1002,1.3,36,7
2018-01-06 02:00:00,0,0,0,0,146.88,19.4,92.91,18.2,1002,1.3,34,7
2018-01-06 02:15:00,0,0,0,0,143.56,19.3,93.48,18.2,1002,1.3,32,3
2018-01-06 02:30:00,0,0,0,0,140.21,19.200000000000003,94.07,18.2,1002,1.3,31,3
2018-01-06 02:45:00,0,0,0,0,136.82,19.1,94.0,18.1,1002,1.3,29,3
2018-01-06 03:00:00,0,0,0,0,133.41,19.0,94.59,18.1,1002,1.3,27,3
2018-01-06 03:15:00,0,0,0,0,129.98,19.0,94.59,18.1,1002,1.3,26,3
2018-01-06 03:30:00,0,0,0,0,126.53,18.9,95.28,18.1,1003,1.3,24,3
2018-01-06 03:45:00,0,0,0,0,123.08,18.8,95.46,18.1,1003,1.3,22,3
2018-01-06 04:00:00,0,0,0,0,119.62,18.7,96.06,18.1,1003,1.3,20,3
2018-01-06 04:15:00,0,0,0,0,116.16,18.7,96.06,18.1,1003,1.3,20,1
2018-01-06 04:30:00,0,0,0,0,112.7,18.7,96.06,18.1,1003,1.3,20,3
2018-01-06 04:45:00,0,0,0,0,109.23,18.7,96.06,18.1,1003,1.3,20,1
2018-01-06 05:00:00,0,0,0,0,105.78,18.4,97.66,18.0,1004,1.3,13,3
2018-01-06 05:15:00,0,0,0,0,102.32,18.6,96.45,18.0,1004,1.4,11,3
2018-01-06 05:30:00,0,0,0,0,98.88,18.8,95.25,18.0,1004,1.5,9,1
2018-01-06 05:45:00,0,0,0,0,95.44,19.0,94.59,18.1,1005,1.7000000000000002,8,3
2018-01-06 06:00:00,0,0,0,0,92.02,19.200000000000003,93.42,18.1,1005,1.8,6,3
2018-01-06 06:15:00,5,5,7,5,88.29,19.700000000000003,90.57,18.1,1005,2.0,5,3
2018-01-06 06:30:00,26,26,37,23,85.05,20.3,87.28,18.1,1005,2.3000000000000003,4,3
2018-01-06 06:45:00,58,67,90,54,81.73,20.8,84.73,18.1,1006,2.5,4,3
2018-01-06 07:00:00,115,115,140,87,78.41,21.4,81.68,18.1,1006,2.7,3,0
2018-01-06 07:15:00,168,168,190,119,75.10000000000001,22.200000000000003,77.8,18.1,1006,2.8000000000000003,9,0
2018-01-06 07:30:00,223,223,237,149,71.81,23.0,74.13,18.1,1006,2.9000000000000004,15,0
2018-01-06 07:45:00,283,283,301,173,68.56,23.8,65.49,16.900000000000002,1006,3.0,22,0
2018-01-06 08:00:00,338,338,342,196,65.34,24.6,62.43,16.900000000000002,1006,3.1,28,0
2018-01-06 08:15:00,393,393,379,216,62.17,25.200000000000003,60.25,16.900000000000002,1006,3.2,29,0
2018-01-06 08:30:00,446,446,412,234,59.05,25.700000000000003,58.49,17.0,1006,3.2,31,0
2018-01-06 08:45:00,500,500,457,245,56.0,26.3,53.05,16.0,1006,3.3000000000000003,32,0
2018-01-06 09:00:00,545,545,483,255,53.03,26.9,51.22,16.0,1006,3.3000000000000003,34,0
2018-01-06 09:15:00,591,591,506,267,50.14,27.200000000000003,50.33,16.0,1006,3.3000000000000003,33,0
2018-01-06 09:30:00,634,634,527,277,47.36,27.6,49.17,16.0,1006,3.3000000000000003,33,0
2018-01-06 09:45:00,677,677,557,281,44.71,28.0,47.38,15.8,1005,3.2,32,0
2018-01-06 10:00:00,712,712,573,288,42.22,28.4,46.29,15.8,1005,3.2,32,0
2018-01-06 10:15:00,745,745,586,295,39.9,28.700000000000003,45.5,15.8,1005,3.1,31,0
2018-01-06 10:30:00,772,772,597,301,37.8,29.0,44.71,15.8,1005,3.1,31,0
2018-01-06 10:45:00,804,804,639,287,35.95,29.3,43.8,15.7,1004,3.0,31,0
2018-01-06 11:00:00,823,823,646,290,34.39,29.6,43.05,15.7,1004,2.9000000000000004,30,0
2018-01-06 11:15:00,838,838,651,293,33.17,29.8,42.56,15.7,1004,2.9000000000000004,30,0
2018-01-06 11:30:00,847,847,655,294,32.32,30.0,42.03,15.7,1003,2.8000000000000003,30,0
2018-01-06 11:45:00,853,853,657,294,31.88,30.200000000000003,41.37,15.6,1003,2.7,30,0
2018-01-06 12:00:00,853,853,658,295,31.85,30.4,40.9,15.6,1003,2.7,30,0
2018-01-06 12:15:00,849,849,656,294,32.25,30.5,40.63,15.6,1002,2.6,31,0
2018-01-06 12:30:00,839,839,653,292,33.05,30.6,40.4,15.6,1002,2.5,31,0
2018-01-06 12:45:00,825,825,647,290,34.230000000000004,30.700000000000003,40.07,15.6,1002,2.5,32,0
2018-01-06 13:00:00,806,806,640,287,35.75,30.8,39.81,15.6,1001,2.4000000000000004,32,0
2018-01-06 13:15:00,783,783,631,283,37.57,30.8,39.81,15.6,1001,2.4000000000000004,33,0
2018-01-06 13:30:00,756,756,620,278,39.64,30.8,39.81,15.6,1001,2.3000000000000003,34,0
2018-01-06 13:45:00,723,723,609,270,41.93,30.8,39.49,15.4,1001,2.3000000000000003,35,0
2018-01-06 14:00:00,687,687,594,263,44.41,30.8,39.45,15.4,1000,2.3000000000000003,36,0
2018-01-06 14:15:00,648,648,576,255,47.05,30.700000000000003,39.67,15.4,1000,2.2,38,0
